id,created_at,text
1061811810750337025,Mon Nov 12 02:43:57 +0000 2018,@FundacionDaya  cuando una Charla sobre Cannabis Medicinal para Mascotas en Santiago!? 🙏🙏🙏🙏🙏 Gracias!
1061809613048307712,Mon Nov 12 02:35:13 +0000 2018,@articulo18tv @SagnayDra @cannabis_ecu @MVEspinosaS @drwilliamgarzon Deberian promover el autocultivo daria plazas de trabajo
1061809613048307712,Mon Nov 12 02:35:13 +0000 2018,@articulo18tv @SagnayDra @cannabis_ecu @MVEspinosaS @drwilliamgarzon Deberian promover el autocultivo daria plazas de trabajo
1061809449197809665,Mon Nov 12 02:34:34 +0000 2018,@SoyLadyCorrales Ya!!!!! Legalicen la cannabis
1061808642947760130,Mon Nov 12 02:31:22 +0000 2018,"La psiquiatra tiene razón en tanto y en cuanto se refiere al consumo masivo del cannabis, el tema es USO TERAPÉUTICO, ES DECIR CONTROLADO!!!"
1061805405209354241,Mon Nov 12 02:18:30 +0000 2018,@Clara_Bella_ Mejor fuma cannabis !!!
1061804039963402240,Mon Nov 12 02:13:05 +0000 2018,[11/11 11:12 PM] Señora Cannabis💖: -hola +cogeme toda [11/11 11:12 PM] Cande ∆🐷: Tan real JAJAJAJA
1061790695588052992,Mon Nov 12 01:20:03 +0000 2018,Clásico: ir a un restaurante de extranjeros y sentir el olor a Cannabis Sativa.
1061790439739670528,Mon Nov 12 01:19:02 +0000 2018,jajajaa por que mierda me preguntan mis padres si he fumado cannabis tengo cara de drogadicta *si*
1061785238467215360,Mon Nov 12 00:58:22 +0000 2018,"@Laniakea_13 Por lo pronto, legalizar el consumo de cannabis."
1061783661752786944,Mon Nov 12 00:52:06 +0000 2018,mi vieja dijo en facebook que una amiga le recomendo aceite de cannabis. todo marcha a la perfeccion nos haremos transas we
1061783127876603906,Mon Nov 12 00:49:59 +0000 2018,"@rialjorge Huevo, el chimi se hace con perejil no con cannabis."
1061778607843016704,Mon Nov 12 00:32:01 +0000 2018,@robertoxavier Te falto el goleador y talentoso Mickey Arroyo(cannabis poster boy)
1061774842997944320,Mon Nov 12 00:17:04 +0000 2018,@JC_Varela @mayogastro Cual Droga? Si es Cannabis medicinal no es una droga!
1061772672525389828,Mon Nov 12 00:08:26 +0000 2018,@EL_Mauser @Natmelendez5 El que le gusta el cannabis esa es la realidad de melo
