id,created_at,text
1061026434389544961,Fri Nov 09 22:43:09 +0000 2018,@minutounocom Con razon le entra a la cocaina 😂😂qhre
1061024936351948801,Fri Nov 09 22:37:12 +0000 2018,"Si cocaína sale de una planta, por lo tanto cuenta como ensalada.  De nada 😎"
1061024895935619072,Fri Nov 09 22:37:02 +0000 2018,@salamandrx1 cocaina
1061022753095147521,Fri Nov 09 22:28:31 +0000 2018,@gaizka_rv @heleenita_08 @Sergirope02 Cocaína mejor o k?
1061022742605004800,Fri Nov 09 22:28:29 +0000 2018,"@g_quadri @LeslieStainesF El alcohol peor que heroína, cocaína, metanfetaminas? no!"
1061021838267109376,Fri Nov 09 22:24:53 +0000 2018,Esperaba chistes más ingeniosos con respecto a martin quiroga y la cocaína. Pero van todos por la misma línea.
1061020379945295874,Fri Nov 09 22:19:06 +0000 2018,"Después de la nude lo que más me llega a mi dm son fotos de gente inhalando cocaina, algo bien."
1061018946843959296,Fri Nov 09 22:13:24 +0000 2018,@elputohector Madre mía cuando se acabe twitter acaba en la cocaína
1061018764077088768,Fri Nov 09 22:12:40 +0000 2018,Esa felina aspira cocaína y pasea en la cocina usando mi remera
1061016389262196746,Fri Nov 09 22:03:14 +0000 2018,Nadie quiere comprar Cocaina conmigo😞
1061014767169691655,Fri Nov 09 21:56:47 +0000 2018,Si supieran la cantidad de gente que consumen cocaina a su alrededor se caen de nalgas.
1061013977583509504,Fri Nov 09 21:53:39 +0000 2018,@ElPitazoTV Sera de cocaina porq eso es lo q se produce en pevesa
1061013155571265539,Fri Nov 09 21:50:23 +0000 2018,Toda la tarde escuchando sumo. Como que me dieron ganas de escabiar ginebra e inhalar cocaína (?
1061012490249822208,Fri Nov 09 21:47:44 +0000 2018,"@RosadeLejos6 Dónde están los padres de estos deshechos, comienzan con la marihuana, de ahí cocaína y dps cajón"
1061012067916820480,Fri Nov 09 21:46:04 +0000 2018,!La nariz es para oler los cacheteros de tu novia!   No para meterte cocaina chamaco sin fututro!!!
1061010215137611776,Fri Nov 09 21:38:42 +0000 2018,@Juan11Vives VIVA LA COCAINA
1061007260724486145,Fri Nov 09 21:26:58 +0000 2018,maricos saca los asadoo cocaina gaymer
1061006703658000384,Fri Nov 09 21:24:45 +0000 2018,@GNBoficial incautó 839 panelas de Marihuana y 62 de cocaina cuando eran trasladadas en una camioneta Explorer. Detuvieron a dos hombres
1061006273813069824,Fri Nov 09 21:23:02 +0000 2018,"Ahora que me acuerdo, soñé que andaba comprando cocaína 🤔"
1061005336532975616,Fri Nov 09 21:19:19 +0000 2018,@nestitoherrera @Aythamy_GC91 Vas a tener que empezar a vender cocaína amigo
1061005161974255617,Fri Nov 09 21:18:37 +0000 2018,@evaftpizzx Guarda cocaina
1061004621831958528,Fri Nov 09 21:16:29 +0000 2018,@rxvxlvxr Cocaina
1061002867010609153,Fri Nov 09 21:09:30 +0000 2018,"@MARICELAROAG Jajaja...! Su mercé, como la cocaína! No por ser adictiva, si no que es un polvo muy caro!"
1061001543544176640,Fri Nov 09 21:04:15 +0000 2018,N O J O
1060999092178956289,Fri Nov 09 20:54:30 +0000 2018,@Adrianeitor_ Cocaína?
1060998371245088773,Fri Nov 09 20:51:38 +0000 2018,"Que pedo profa, porque nos habla sobre la cocaína en el taller justo el día en que me aspiro unos pericazos en modo koblentz"
1060996522114990080,Fri Nov 09 20:44:17 +0000 2018,Tanta cocaína en el mundo y la gente sigue empeñada en meter la puta nariz en donde no les importa.
1060994902903930886,Fri Nov 09 20:37:51 +0000 2018,cocaina tan blanca que tiene una chamarra de mexico is the shit
1060992192565657600,Fri Nov 09 20:27:05 +0000 2018,No exponga o hagan ver la cruz que lleva Bentos con la cocaina 😂
1060991171441451009,Fri Nov 09 20:23:02 +0000 2018,"Ban de cocaina pero son detergente y ban, BANG BANG!"
1060990872479768580,Fri Nov 09 20:21:50 +0000 2018,"@Noelleal A este tarado, la cocaína le secó las neuronas"
1060990230625427456,Fri Nov 09 20:19:17 +0000 2018,@evaftpizzx Donde guardas la cocaina
1060985033308160001,Fri Nov 09 19:58:38 +0000 2018,@jossy_gonzalez0 @eclipark @BTS_twt Lei cocaína Jajajajajajaj
1060983939970543616,Fri Nov 09 19:54:18 +0000 2018,@RecitoChapolin pino de cocaina
1060983722042892289,Fri Nov 09 19:53:26 +0000 2018,@Danielavglz horrible. no se tragan un sandwich si la lechuga no es 'orgánica' pero se chingan una línea de 1 metro de cocaína SIN PROBLEMA.
1060982717616136194,Fri Nov 09 19:49:26 +0000 2018,"@matiaslewin Si, dice que dio positivo pero no es cocaina la de mandanga. @gfer66 puede explicar con tecnicismo como es la cosa."
1060982320348438528,Fri Nov 09 19:47:51 +0000 2018,@GaboJorge @maurolesosa Quien necesita cocaina para quedar elektriko
1060981674232700928,Fri Nov 09 19:45:17 +0000 2018,@NoticiasRCN A cantar y meter cocaina (?) 🤔🤔🤔🤔
1060981510612885504,Fri Nov 09 19:44:38 +0000 2018,"@rufianmelancoli Lo suyo, lo suyo es la cocaina, ni que fuera pobre para fumar mariguanas."
1060979726666342400,Fri Nov 09 19:37:33 +0000 2018,@MarceCulotta Larga la cocaína hermano
1060979692394680321,Fri Nov 09 19:37:25 +0000 2018,@dedesupabon No conciben un bocadillo de cocaína
1060978660092579841,Fri Nov 09 19:33:19 +0000 2018,"¿Cómo que el nuevo Parque Lineal no es para sniffar cocaína, poli?"
1060978080838307840,Fri Nov 09 19:31:01 +0000 2018,@TrapieLLo Cocaína?
1060977818492956672,Fri Nov 09 19:29:58 +0000 2018,"@diegoaurdaneta NO SOY COCAINO, SOY COCAINA, ESTUPIDA."
1060977711110389761,Fri Nov 09 19:29:32 +0000 2018,@AlexisBreaker @MatiiBorgogno una bolsa de cocaína
1060975921035952128,Fri Nov 09 19:22:26 +0000 2018,Seguimos cantándole al barrio y a la cocaína
1060974309672275968,Fri Nov 09 19:16:02 +0000 2018,@adon_alondra de purita cocaina?
1060972603140136961,Fri Nov 09 19:09:15 +0000 2018,"@matiaslewin Mati seguro era coca, no cocaina, habito que tienen el 115% de los choferes de media/larga distancia."
1060972080114462720,Fri Nov 09 19:07:10 +0000 2018,Lo bueno de todo esto es que a la cocaína no le importa si tu ropa no combina.
1060969513510821894,Fri Nov 09 18:56:58 +0000 2018,oswaldon 2+2= choclon cocaina marihuana
1060966484116193281,Fri Nov 09 18:44:56 +0000 2018,@ElPitazoTV Que productos Cocaína ?
1060963971308634114,Fri Nov 09 18:34:57 +0000 2018,@GenteQueLucha La cocaína que te metes está vencida viejo  cabrón o eres así se absurdo sin ayudita?
1060961963948294145,Fri Nov 09 18:26:58 +0000 2018,Ladrillon 2+2= tripaloski cocaina xd
1060961669738909697,Fri Nov 09 18:25:48 +0000 2018,"@A3Noticias ¡Es que las mariscadas, la cocaina y los puticlub están por la nubes!"
1060961063896788992,Fri Nov 09 18:23:23 +0000 2018,@juanc_zulu No más cocaína.
1060959358731911168,Fri Nov 09 18:16:37 +0000 2018,"@FicoXL O más bien 'ya páguenme mi cocaína, culeros'"
1060958594840051713,Fri Nov 09 18:13:35 +0000 2018,Los niños que alguna vez se metieron un frijol en la nariz/oreja hoy son adictos a la COCAÍNA.
1060957205397209088,Fri Nov 09 18:08:04 +0000 2018,"@albius__ Que Costa haga desde el Cocaina en Base a este tema, que tio!"
1060956352019714049,Fri Nov 09 18:04:40 +0000 2018,Creo que mi doctor me acaba de preguntar si consumo cocaína. 🤔🤔🤔
1060954637858230272,Fri Nov 09 17:57:51 +0000 2018,"Hoy mi madre se ha equivocado al decir ""limpia la cocina""  y me ha dicho limpia la cocAÍna  JAJAJAJA"
1060954494790447104,Fri Nov 09 17:57:17 +0000 2018,Ladrillon cansado? carnita cocaina rekanssado
1060952751159631873,Fri Nov 09 17:50:22 +0000 2018,creo que doy positivo para alcaloide de cocaina
1060951608459227136,Fri Nov 09 17:45:49 +0000 2018,"Preparándome para el partido: una botella de johnny Walker, cocaína, clonazepam y una 38 cargada."
1060948709545009152,Fri Nov 09 17:34:18 +0000 2018,@JoseGregorio @FabianDeRamos Se ve que la ansiedad y los nervios le hicieron consumir cocaína
1060946880102875138,Fri Nov 09 17:27:02 +0000 2018,@triannacamilo PARCE ¿SERÁ QUE DANGOD NO SE ASUSTA AL REUNIRSE CON EL QUE PROHÍBE SUS DOSIS DE COCAÍNA? 🤭🤔
1060946258469117952,Fri Nov 09 17:24:34 +0000 2018,@Reforma Esto como decir que si el precio de la la cocaina baja se desploma las bolsas de valores.
1060946140139536384,Fri Nov 09 17:24:05 +0000 2018,@EuclidesOmarSan Chávez? Sí  claro y drogadicto. Consumía pasta de cocaína y no lo negaba
1060945819464097793,Fri Nov 09 17:22:49 +0000 2018,@Mendi_Rm Les alimento con chicles de cocaína
1060943945352536066,Fri Nov 09 17:15:22 +0000 2018,@GenteQueLucha positivo para alcaloide de cocaína
1060943095771095041,Fri Nov 09 17:12:00 +0000 2018,@WRadioColombia La cocaína... es cosa brava.
1060941535100002306,Fri Nov 09 17:05:47 +0000 2018,@02_carlalarubia Cocaína
1060941217133936640,Fri Nov 09 17:04:32 +0000 2018,"@evaftpizzx Lo de la cocaina, no?"
1060941193759129600,Fri Nov 09 17:04:26 +0000 2018,@Dead_pool1003 Positivo para alcaloide de cocaína (la droga preferida de los comunistas)
1060940312846258176,Fri Nov 09 17:00:56 +0000 2018,"@elconfidencial El más alto de España 1,5%. Que no falten putas y cocaina.!"
1060937107055763456,Fri Nov 09 16:48:12 +0000 2018,@catmsr Cocaina
1060936875031126023,Fri Nov 09 16:47:16 +0000 2018,@ErbolDigital Mucha cocaina se mete el cuate
1060935321968369664,Fri Nov 09 16:41:06 +0000 2018,@CarmenR53576295 @elsiglodigital Es correcto azul celeste para cocaína.
1060933934022909954,Fri Nov 09 16:35:35 +0000 2018,"@SRbalumba @sefgonzvlez Y yo cocaína y aquí estoy, nadie me regala."
1060932253696618497,Fri Nov 09 16:28:55 +0000 2018,"@New_Shit___ @witchbladess_ Holi por qué no compran cocaína en Medellín, punto de fabrica uwu"
1060931748983386112,Fri Nov 09 16:26:54 +0000 2018,"Ush no, tengo que comprarme o un kilo de cocaina o alguna mierda para poder estar despierto, ahora si me entro el sueño xd"
1060930509075898368,Fri Nov 09 16:21:59 +0000 2018,"@carlos_casabona Y jalarse kilos y kilos de cocaína y seguir parado hasta hoy como si nada, también es DIVINO...!!!"
1060930105831251970,Fri Nov 09 16:20:23 +0000 2018,@ElNacionalWeb Los asistentes primero se darán un pase de cocaína ...!
1060927757008494592,Fri Nov 09 16:11:03 +0000 2018,@GonzaGame03 La cocaína no es buena niños
1060927242254123009,Fri Nov 09 16:09:00 +0000 2018,"@andreselopeze 🤣🤣 LO QUE HACE LA COCAÍNA CON ÉTER, HERMANOS 🤣🤣"
1060925834205257728,Fri Nov 09 16:03:24 +0000 2018,@carlos_casabona Y con cocaina tambien jugaba no es ejemplo de deportista
1060925141427863552,Fri Nov 09 16:00:39 +0000 2018,El monster tiene que tener cocaina o algo porque joder que ganas de tomar uno
1060924099181142018,Fri Nov 09 15:56:30 +0000 2018,@DRicardo_98 Cocaína con Yumbina
1060923667545317376,Fri Nov 09 15:54:48 +0000 2018,espumante anal
1060923615380717568,Fri Nov 09 15:54:35 +0000 2018,@GarciaPosti Clásico de la cocaína  Clásico de tramposos  Clásico de delincuentes en las tribunas Que mueran las 2 aficiones
1060922979767517185,Fri Nov 09 15:52:04 +0000 2018,"@hfeler @PlusmarOk Lo de cocaina es porque todos los chóferes mastican hojas de coca,."
1060922923798671361,Fri Nov 09 15:51:50 +0000 2018,una vez una niña me dijo que mi nariz era así POR METERME COCAÍNA jajajajaja ah que wenos tiempos en la prepa 😎
1060921861532459008,Fri Nov 09 15:47:37 +0000 2018,carolina cocaina carolina cocaina
1060919850149789696,Fri Nov 09 15:39:37 +0000 2018,@SpikedFox Cocaína
1060919820177342466,Fri Nov 09 15:39:30 +0000 2018,puta merda que café delicioso
1060919230714073088,Fri Nov 09 15:37:10 +0000 2018,"La cocaína es blanca, por lo tanto es buena, sólo lo negro es malo."
1060919092482400259,Fri Nov 09 15:36:37 +0000 2018,Maldita cocaína!
1060918905068314625,Fri Nov 09 15:35:52 +0000 2018,Del consumo irónico al cinismo hay una delgada línea de cocaína mala.
1060916093739515905,Fri Nov 09 15:24:42 +0000 2018,cocaína
1060915531128209408,Fri Nov 09 15:22:28 +0000 2018,"@Excelsior Y qué va a pasar con la producción de las metanfetaminas, cocaína, heroína, crimen organizado?? Qué va a regular eso?"
1060915298222698496,Fri Nov 09 15:21:32 +0000 2018,Cocaina cocaína muerto en vida por la gira
1060915129104154624,Fri Nov 09 15:20:52 +0000 2018,@hfeler @Hachita @PlusmarOk faaaaaaaaaaaa. COCAINA .... HIJOS DE MIL PUTA ...
1060907019807457280,Fri Nov 09 14:48:38 +0000 2018,entendi cocaína
1060906016450232321,Fri Nov 09 14:44:39 +0000 2018,"@AdriRK_ @JustLoriti @tobikempachi @Myreeth Sorry, no puedo dejar la cocaína"
1060903371370975233,Fri Nov 09 14:34:09 +0000 2018,@hfeler @PlusmarOk La hoja de coca tambien te puede dar positivo y claramente los efectos difieren totalmente a la cocaina..
1060903059897966592,Fri Nov 09 14:32:54 +0000 2018,@porfabebanagua Fav si tú también pensaste que iba a decir la cocaína
1060898881209282560,Fri Nov 09 14:16:18 +0000 2018,@trashologer Cocaina
1060898188704575488,Fri Nov 09 14:13:33 +0000 2018,Jaja cocaina
1060892476171542529,Fri Nov 09 13:50:51 +0000 2018,@Lehcadedo Ta refinando cocaina?
1060890912417607680,Fri Nov 09 13:44:38 +0000 2018,"Cuanta cocaína , cuanta marihuana y cuantas vueltas da ese reloj. Cuanta policía, cuanta caravana , cuanto estupido hablando de rock"
1060889082685984768,Fri Nov 09 13:37:22 +0000 2018,@FcInter1908it La cocaina
1060888646553874432,Fri Nov 09 13:35:38 +0000 2018,"@Sanfocas @UNColombia Medicina Veterinaria? Pobres animalitos, cuantos gramos de cocaína habrán en ésas narices?"
1060885159036235776,Fri Nov 09 13:21:46 +0000 2018,@AlexVillasenorG @CarlotaOriani Me gustan más las citas con COCAÍNA.
1060884074640953345,Fri Nov 09 13:17:28 +0000 2018,@Tonicanto1 al menos no lo hacen en cocaína...
1060881898069782528,Fri Nov 09 13:08:49 +0000 2018,"¿De qué sirve medir en líneas la cocaina si la dosis perfecta está en tus caderas, en tus besos, tu cabello y ese cuerpo que me eriza?"
1060881466647855104,Fri Nov 09 13:07:06 +0000 2018,Vicios que he dejado:  La cafeína✔ El tabaco✔ El alcohol✔  Solo me falta la cocaína vamos a por ello chavales 💪💪
1060881323219390464,Fri Nov 09 13:06:32 +0000 2018,"@SrtaBelen12 50 euros una noche de fiesta, ya me pueden dejar esnifar cocaína del culo de alguien."
1060880493107912704,Fri Nov 09 13:03:14 +0000 2018,@AmericadeCali Cuántos Kilos de Cocaína habrán enviado en esos 5 meses los ídolos Escarlatas 🤔
1060878555742121984,Fri Nov 09 12:55:32 +0000 2018,"@pokechicadel Que no que no  La clave es que se meten cocaina, no ves que siempre van enfadadas"
1060877167515615233,Fri Nov 09 12:50:01 +0000 2018,"@4thParty_ En inglés la cocaína no es harina, es nieve (""snow"") :)"
1060876484959784960,Fri Nov 09 12:47:18 +0000 2018,@DebatAlRojoVivo Y cocaína.
1060875604013277185,Fri Nov 09 12:43:48 +0000 2018,"¿Y quienes son esos geralcas de la Armada Dominicana, q con 200 Kilos de cocaina en alta mar, se habrían alzado sin importar los rastros?"
1060874974779576320,Fri Nov 09 12:41:18 +0000 2018,@avaagardner preguntale si ya snifooo su cocaina
1060872096925081600,Fri Nov 09 12:29:52 +0000 2018,"@clavelcortado94 No te rayes, lo de la cocaína es lo de menos en Ciudadanos, me preocupa más vuestra alienación e intolerancia"
1060871366562471941,Fri Nov 09 12:26:58 +0000 2018,SeBastiANO bloqueado por asadoo cocaina gaymer
1060870869575221248,Fri Nov 09 12:24:59 +0000 2018,@Agustina_423 La cocaína está haciendo estragos en mi ggg
1060870454481707008,Fri Nov 09 12:23:21 +0000 2018,@radiomitre @BonelliOK Macri y Ritondo tomaron cocaína  toda la vida. Que ke pregunte a elos!
1060866544631209984,Fri Nov 09 12:07:48 +0000 2018,@decyn @regdaar He leído cocaína 🙃
1060864985663000576,Fri Nov 09 12:01:37 +0000 2018,@el_dinamo La puta de corvalan la que participaba en orgías con la argandoña y consumían cocaína ella es?
1060862658054885376,Fri Nov 09 11:52:22 +0000 2018,Fungar cocaina no cangote dela
1060860136816893953,Fri Nov 09 11:42:21 +0000 2018,@venezolanoenpie @elmicomandante positivo para alcaloide de cocaina
1060859754317336580,Fri Nov 09 11:40:49 +0000 2018,la cocaina no es buena para su salud
1060856226857279488,Fri Nov 09 11:26:48 +0000 2018,La Coca Cola despeja porque tiene cocaína. Si fuera cafeína se llamaría Café Cola. Esto es así.
1060855984384544768,Fri Nov 09 11:25:51 +0000 2018,"@pepito_grillo55 @JarrianJarri @DebatAlRojoVivo ""En putas y cocaína"" Has cortado la frase."
1060855688933662720,Fri Nov 09 11:24:40 +0000 2018,@MrMamerto @TATO2839 Se dispara el consumo de cocaína en la casa de Nariño
1060850714879188992,Fri Nov 09 11:04:54 +0000 2018,@chris5cor Cocaina
1060850377233481728,Fri Nov 09 11:03:34 +0000 2018,"Pagando las cuentas de gente sin alma, que pierde la calma por la cocaína"
1060847959196266496,Fri Nov 09 10:53:57 +0000 2018,@NoticiasCaracol La paz de Farc Santos nos dejo mas Cocaina  Delincuencia  y Guerrilla mas armada .
1060842497306517504,Fri Nov 09 10:32:15 +0000 2018,@gabrielrufian La cocaína une a la gente
1060842153054822400,Fri Nov 09 10:30:53 +0000 2018,@_rododo Si pasa eso dejo de fumar pa pasarme a la cocaína que total
1060837638209503232,Fri Nov 09 10:12:57 +0000 2018,@canalN_ Falta tu hermano cabro solapa por el almacen de cocaina
1060831356232650752,Fri Nov 09 09:47:59 +0000 2018,@ManuBrabo He leído “Oído cocaína” y lo peor es que me cuadraba.
1060829401934450688,Fri Nov 09 09:40:13 +0000 2018,"-SEÑOR COMISARIO, HEMOS INCAUTADO 30 KILOS DE COCAÍNA -¿20 KILOS DE COCAÍNA? -SÍ, 15 KILOS, SEÑOR COMISARIO."
1060828750353457153,Fri Nov 09 09:37:37 +0000 2018,"El gimnasio, los estudios, el trabajo, la novia y la cocaina, son totalmente compatibles."
1060818971199528961,Fri Nov 09 08:58:46 +0000 2018,la cocaína debió quedarse en los 80's
1060812282119311360,Fri Nov 09 08:32:11 +0000 2018,Tu amiga la que se espanta si digo #cocaína. 😂😂😂 #MeDiviertoMil
1060811543011581952,Fri Nov 09 08:29:15 +0000 2018,"@Albert_Rivera @jordi_canyas Tranquilo Albert, no te pases con la dosis diaria recomendada de cocaína"
1060807710587998209,Fri Nov 09 08:14:01 +0000 2018,Hoy he soñado que me ofrecían traficar cocaína. Para que luego digan que en España no hay trabajo.
1060807693265485825,Fri Nov 09 08:13:57 +0000 2018,"@KatyKlav Si no los recibes con bandejas de plata llenas de cocaína, yo tampoco lo entiendo."
1060805283319033857,Fri Nov 09 08:04:23 +0000 2018,"@javiernegre10 @VMatterfilm la cocaína caducada es jodida, te lo tengo dicho. Falangista."
1060805283319033857,Fri Nov 09 08:04:23 +0000 2018,"@javiernegre10 @VMatterfilm la cocaína caducada es jodida, te lo tengo dicho. Falangista."
1060804021429133312,Fri Nov 09 07:59:22 +0000 2018,@tramptramptramp @Carsahi79 @CiutadansCs @Lroldansu La cocaína es más cara que el café.
1060798806218944512,Fri Nov 09 07:38:38 +0000 2018,@XCadenas89 Por cocaína 😉
1060792867214508033,Fri Nov 09 07:15:02 +0000 2018,Policía descubre casco y 14 bolsitas de cocaína tras redada en Alajuela
1060790368491339776,Fri Nov 09 07:05:07 +0000 2018,¿Tacos/cocaina?
1060787636166627339,Fri Nov 09 06:54:15 +0000 2018,"cigarrillo en la boca y encima apagado, pero claro las uñas son para la cocaína, como se cansa de hablar pelotudeces la gente, es increíble."
1060780022066266112,Fri Nov 09 06:24:00 +0000 2018,@soldelcarmen2 También tengo entendido que cuando Glas ingresó al Metropolitano fue por sobredosis de cocaína.
1060767568645013505,Fri Nov 09 05:34:31 +0000 2018,@WaifuSlayer_ La cocaina Pero nein~ es un poquito más bonito uwu
1060765132693889024,Fri Nov 09 05:24:50 +0000 2018,A este punto del semestre voy a tener que rebajar mi café con cocaína alv
1060761727975989248,Fri Nov 09 05:11:18 +0000 2018,@locapesa jalo cocaina
1060758400433352704,Fri Nov 09 04:58:05 +0000 2018,la cocaína es buena para hablar
1060758290475507712,Fri Nov 09 04:57:39 +0000 2018,@luisvicenteleon Se comió la cocaína de nuevo.
1060758111408005121,Fri Nov 09 04:56:56 +0000 2018,Seguimos cantándole al barrio y a la cocaina
1060757304298168321,Fri Nov 09 04:53:43 +0000 2018,@mrerickv No mas cocaina para ti homes
1060756993579929600,Fri Nov 09 04:52:29 +0000 2018,"“Mi museo de la cocaína” es una lectura obligada, no importa qué o quién."
1060756146976362497,Fri Nov 09 04:49:07 +0000 2018,Seguimos cantándole al barrio y a la cocaína
1060749999506522112,Fri Nov 09 04:24:42 +0000 2018,–¿Qué le vas a pedir a los Reyes Magos? – Cocaína. –¿Pero cómo que cocaína? Los Reyes Magos no traen de eso. –Pero los camellos sí
1060749332301971456,Fri Nov 09 04:22:03 +0000 2018,Los libros de King me los leo como aspirando cocaína.
1060747623706120194,Fri Nov 09 04:15:15 +0000 2018,es loca chica cocaína
1060747367308247041,Fri Nov 09 04:14:14 +0000 2018,@candiacosiita @ohnocaila Leí cocAINA nanana
1060746800251002880,Fri Nov 09 04:11:59 +0000 2018,oswaldos EPX choclon cocaina marihuana
1060745922727108610,Fri Nov 09 04:08:30 +0000 2018,la cocaina no es buena para su salud
1060742852311838720,Fri Nov 09 03:56:18 +0000 2018,La cocaína proviene de una planta por lo que se considera como ensalada.
1060742762050531328,Fri Nov 09 03:55:56 +0000 2018,@FrantzkyT Cocaina 😭
1060741539800858624,Fri Nov 09 03:51:05 +0000 2018,cocaína en el carnet y ella huele a Chanel
1060740981652283392,Fri Nov 09 03:48:52 +0000 2018,@anamaalvarado Pobre hombre no sabe ni lo que quiere tanta cocaína le dejó mal el cerebro no le creo nada.
1060738964691320832,Fri Nov 09 03:40:51 +0000 2018,"Siento que el exceso de cocaína en esos pendejos es todo falso, ya deberían estar super muertos consumiendo tanto #AHSApocalypse"
1060738932739051520,Fri Nov 09 03:40:43 +0000 2018,@EjeDigital Con razón meten tanta cocaina!
1060738367720165383,Fri Nov 09 03:38:29 +0000 2018,@chavaespino26 que alguien me regale cocaina?
1060737714985885696,Fri Nov 09 03:35:53 +0000 2018,Desde que Carlos Alcantara sale en Vivir sin permiso consume hasta cocaina. #CuentamePelea
1060734091702816768,Fri Nov 09 03:21:29 +0000 2018,alguien regaleme cocaina
1060734060207710208,Fri Nov 09 03:21:22 +0000 2018,@carlixpc @dindi888 llevar dinero y cocaina del Chapare
1060733295305076736,Fri Nov 09 03:18:19 +0000 2018,@amanurta Amor a cocaina
1060732492427210752,Fri Nov 09 03:15:08 +0000 2018,Un beso de @Evan_Peters por cada que consume cocaína en la serie JAJAJJA
1060729871117225986,Fri Nov 09 03:04:43 +0000 2018,Siento que es más adictivo el té que la cocaína.
1060728800902832128,Fri Nov 09 03:00:28 +0000 2018,Porque me dominas cual cocaína.
1060728544781840384,Fri Nov 09 02:59:27 +0000 2018,@Edusanttini Cocaina
1060724581902794753,Fri Nov 09 02:43:42 +0000 2018,@fullpepa40 La universidad del crimen. Entran con un bachillerato en marihuana y salen con un doctorado en cocaína.
1060723801409896449,Fri Nov 09 02:40:36 +0000 2018,@ESPNmx Cuantos gramos de cocaína reunidos...
1060723753313886213,Fri Nov 09 02:40:24 +0000 2018,"Bueno, lo único que quiero mañana es una montaña de Cocaina😍"
1060723170758549504,Fri Nov 09 02:38:05 +0000 2018,"@NoticiasCaracol Cocaína, marihuana y pepas no llegan solas a domicilio, ¿los encargados de ""mensajerear"" son invisibles?😌"
1060720071830634497,Fri Nov 09 02:25:47 +0000 2018,@vladimirpadrino Padrino Inicia hoy  un programa de tráfico de cocaína que regentara Cilia Flores con la asesoría de sus sobrinos
1060719889625833474,Fri Nov 09 02:25:03 +0000 2018,@EraPunPun La cocaína.
1060719404005183488,Fri Nov 09 02:23:07 +0000 2018,"@sonate_bleu ""El Bitcoin a la alza por venta de Tamarindos hechos con Cocaina en la Dip Web"" - Vice, siempre -"
1060716301071597568,Fri Nov 09 02:10:47 +0000 2018,@Ungureanfran una pieza llena de cocaína
1060716130694819840,Fri Nov 09 02:10:07 +0000 2018,"Fentamilo, cocaina y alcohol💔"
1060715836984442885,Fri Nov 09 02:08:57 +0000 2018,"CUANTA COCAÍNA CUANTA MARIHUANA Y CUANTAS VUELTAS DA ESE RELOJ CUANTA POLICIA CUANTA CARAVANA CUANTO ESTÚPIDO HABLANDO DE ROCK.,"
1060715205209059330,Fri Nov 09 02:06:26 +0000 2018,@nearlyawitchy @allanvigell usar cocaina ok
1060714426121121792,Fri Nov 09 02:03:20 +0000 2018,cocaina
1060712448481738753,Fri Nov 09 01:55:29 +0000 2018,"@abruadrover @DementeYT Los drogados siempre dicen la verdad, lo dijo mi tío bajo 10 kilos de cocaína"
1060711730190475264,Fri Nov 09 01:52:38 +0000 2018,EL COCAINA COWBOY EN ROSARIO NOS VEMOS EN LA NOCHE ROSARINA MAS HISTÓRICA SQUAAD
1060711212420341760,Fri Nov 09 01:50:34 +0000 2018,"bueno mi familia es re buena influencia me dan alcohol, cafeína y vape que sigue cocaína¿"
1060710108483739648,Fri Nov 09 01:46:11 +0000 2018,@diarioeldeber @evoespueblo Creo k anda todo el tiempo ebrio y drogado con cocaína.... Para decir semejantes disparates
1060710044868771842,Fri Nov 09 01:45:56 +0000 2018,"Necesito drag queens, un pastel de dos metros de alto y cocaína."
1060709377320120321,Fri Nov 09 01:43:17 +0000 2018,Tanta cocaína en el mundo y la gente metiendo las narices donde nadie los llama.
1060709357246185473,Fri Nov 09 01:43:12 +0000 2018,cocaina marihuana prenden fuego y no queman nada!!!
1060709049535266816,Fri Nov 09 01:41:59 +0000 2018,ruelas saca los tripaloski cocaina popo
1060708618910208001,Fri Nov 09 01:40:16 +0000 2018,"Mano tenia como 4 fotos de cocaina en mi telefono aun, osea wtfak ?"
1060705274158350337,Fri Nov 09 01:26:58 +0000 2018,Ladrillon se droga con choclon cocaina gaymer
1060704517262659586,Fri Nov 09 01:23:58 +0000 2018,"@glamour_sin @NoChinoNooo Cocaína, Ro… cocaína de desayuno."
1060703828604080128,Fri Nov 09 01:21:14 +0000 2018,@Lucas_Arkantos Cocaína
1060702110570999808,Fri Nov 09 01:14:24 +0000 2018,@nmammana_ Nacho te dije que no consumas mas cocaina no soluciona tus problemas...
1060699074909949952,Fri Nov 09 01:02:20 +0000 2018,"Llega la banda mas loca de la argentina, la que toma cocaina"
1060698424692084741,Fri Nov 09 00:59:45 +0000 2018,@tve_tve Claro Carlitos se ha metido en el mundo de la droga de la cocaína y esas mierdas
1060694012103929856,Fri Nov 09 00:42:13 +0000 2018,@nayibbukele @jccalleja Las pupilas dilatadas es normal en las personas dependen de la cocaina
1060694010203910144,Fri Nov 09 00:42:13 +0000 2018,@Albert_Rivera Imaginate que un saco de azucar fuera cocaina
1060692940991938561,Fri Nov 09 00:37:58 +0000 2018,me he sentido muy cansada últimamente clara señal de que ya me hacen falta UNAS LÍNEAS DE COCAÍNA
1060692783613255680,Fri Nov 09 00:37:20 +0000 2018,el lol es cocaina
1060691833070764032,Fri Nov 09 00:33:34 +0000 2018,Se Barbie cheira cocaína As Bratz usa lsd
