id,created_at,text
1061878095974666240,Mon Nov 12 07:07:21 +0000 2018,@Jeskaze @VancliffDesign Deja de quejarte que se te ve el dolor...
1061878093386788864,Mon Nov 12 07:07:20 +0000 2018,Me dio dolor en el estómago.
1061877947785756673,Mon Nov 12 07:06:46 +0000 2018,Tremendo dolor de cabeza 🤬🙄
1061877870706987008,Mon Nov 12 07:06:27 +0000 2018,@maroongi sabes que sí igual siento un dolor en el pechito saber que no soy yo :((((
1061877823688691712,Mon Nov 12 07:06:16 +0000 2018,"@hsiciliano Amigos y buena música, mi querido Horacio. Besos... el dolor pasa rápido, te lo juro!! 😘❤️"
1061877810892075009,Mon Nov 12 07:06:13 +0000 2018,creo que tengo dolor crónico de espalda ya pa toda la vida
1061877731414196224,Mon Nov 12 07:05:54 +0000 2018,Qué más sino el amor inspira tanto dolor y crueldad.
1061877658668224513,Mon Nov 12 07:05:37 +0000 2018,Estupido dolor deberias ir a descansar un poco para que mañana estes todo el dia al tiro #DueleMucho
1061877597871751168,Mon Nov 12 07:05:22 +0000 2018,"Uf. Qué dolor. Mestizo, querida. Gracias."
1061877547053539328,Mon Nov 12 07:05:10 +0000 2018,"Uno me enseñó el dolor, otro me enseñó el amor."
1061877479084908544,Mon Nov 12 07:04:54 +0000 2018,que dolor de espaldaaaa
1061877385761570816,Mon Nov 12 07:04:32 +0000 2018,Dolor de cabeza déjame dormir
1061877306401177600,Mon Nov 12 07:04:13 +0000 2018,Maldito dolor de cuerpo
1061877247630557184,Mon Nov 12 07:03:59 +0000 2018,"Si vas en caída libre o te sientes derrotada, yo te entrego todo el alma para curar tu dolor."
1061877237576802304,Mon Nov 12 07:03:56 +0000 2018,"@r_BTSlegends_ YO, Ya se me pasó el dolor de cabeza #BTScomeback"
1061877226998808577,Mon Nov 12 07:03:54 +0000 2018,Anyway llevo horas despierta por el dolor porque estoy 1 poco malita
1061877201115758592,Mon Nov 12 07:03:48 +0000 2018,"2:00 am: Torticolis, dolor de columna, migraña y faringitis. No tengo ni 24 años, ¿llegaré a los 50? 😅"
1061877166017835009,Mon Nov 12 07:03:39 +0000 2018,"me he despertado tarde, con dolor de tripa y no tengo botella de agua para clase vaya comienzo de semana xavales"
1061876971389509632,Mon Nov 12 07:02:53 +0000 2018,"@DLaraF Estimado le acompaño en su dolor, yo tengo 4 años sin poder abrazarlo."
1061876946706010112,Mon Nov 12 07:02:47 +0000 2018,Estoy despierta a esta hora porque básicamente estoy que me muero del dolor de la gastritis 😭😭😭😭😭
1061876933812801536,Mon Nov 12 07:02:44 +0000 2018,No puedo dormir del dolor.
1061876790271098880,Mon Nov 12 07:02:10 +0000 2018,El dolor mas bonito es que no nos haya funcionado
1061876729520762880,Mon Nov 12 07:01:55 +0000 2018,Fuaaaa lptm tda la che con dolor de cabesa
1061876638676324353,Mon Nov 12 07:01:34 +0000 2018,"Para completar todo lo que me pasa me está empezando a agarrar dolor de muela, alguien que me mate plis"
1061876630610681862,Mon Nov 12 07:01:32 +0000 2018,Que dolor de cabeza
1061876595202449409,Mon Nov 12 07:01:23 +0000 2018,Qué dolor para no dejar dormir...
1061876540592607232,Mon Nov 12 07:01:10 +0000 2018,Traigo un mugroso dolor de pierna que viene desde la cintura que no me deja dormir.... 😔😔😔😭😭😩😩
1061876481880510464,Mon Nov 12 07:00:56 +0000 2018,No recordaba que era el dolor del amor.
1061876439191076865,Mon Nov 12 07:00:46 +0000 2018,Que dolor de cabeza... necesito meterme en la cama y no salir hasta el día siguiente.
1061876367317524481,Mon Nov 12 07:00:29 +0000 2018,Termine The Sinner y en el Molinón que en el dolor no sabe como pedir ayuda? Quien es un ángel para salvarte de los demonios? #CharlyGarcia
1061876272249401344,Mon Nov 12 07:00:06 +0000 2018,"Sin amor, sin dolor."
1061876247259680768,Mon Nov 12 07:00:00 +0000 2018,"Que dolor de huevos me das riot,como va a haber en plata una soraka que no usa los summoners y que le tira la E a los minions como"
1061876220156170240,Mon Nov 12 06:59:54 +0000 2018,Buenísimos días con dolor de cabeza :')  Hasta las 7 no se llega a casa hoy. Chachi.
1061876161599467520,Mon Nov 12 06:59:40 +0000 2018,se me fue el dolor d cabeza Q LINDO
1061876130200895488,Mon Nov 12 06:59:32 +0000 2018,Dolor que solo cura un aguardiente.  🙁🙁🙁
1061876105135697920,Mon Nov 12 06:59:26 +0000 2018,Amo este frio que hace pero me esta matando  que dolor de espalda cbrn tengo    Maldita espidural cuando me la pusieron  para dar a luz 😭😭😭
1061876083899990016,Mon Nov 12 06:59:21 +0000 2018,Habéis tenido un dolor de oído súper fuerte de repente alguna vez? Porque no sé que me está pasando
1061876073489727488,Mon Nov 12 06:59:19 +0000 2018,Tengo un dolor cañón en la espalda 🙁😭
1061876059149361152,Mon Nov 12 06:59:15 +0000 2018,"Mi cumpleaños, con la regla, con dolor de espalda y dolor de cabeza, ¿me mato ya o mañana? JAVSKAJSAJ"
1061875990933032961,Mon Nov 12 06:58:59 +0000 2018,"""Hay dos formas de reaccionar ante el dolor. La primera es dejar que te destruya o la segunda es usarlo como impulso para ser más fuerte."""
1061875952991518722,Mon Nov 12 06:58:50 +0000 2018,La rodillas a puro dolor
1061875875946344448,Mon Nov 12 06:58:32 +0000 2018,"@unchinodechina @lbalcarce @periodistadigit Me causó dolor de cabeza escucharla, literal. No sé como la soportan en plató."
1061875822624231424,Mon Nov 12 06:58:19 +0000 2018,Siento tanto dolor de pensar que me faltaran mis abuelos
1061875806434197504,Mon Nov 12 06:58:15 +0000 2018,"Hoy es un día de mierda no os engañéis con gilipolleces. La clave está en dejar la mente en blanco y que pase rápido, sin dolor"
1061875705837948928,Mon Nov 12 06:57:51 +0000 2018,El tiempo pasó y el dolor.... se volvió un recuerdo.
1061875701748514817,Mon Nov 12 06:57:50 +0000 2018,"110$ una coca naa , un dolor d bolsillo me agarro"
1061875685608828928,Mon Nov 12 06:57:46 +0000 2018,Dolor de cabeza mas mierda
1061875559473524736,Mon Nov 12 06:57:16 +0000 2018,Que dolor en el alma es extrañar
1061875330552684544,Mon Nov 12 06:56:22 +0000 2018,El stage de Kids see ghosts se ve increíble pero que dolor de cuello debe ser estar viendo para arriba
1061875321081921536,Mon Nov 12 06:56:19 +0000 2018,"@x_blackvelvet_x @SFuscado @ericvila1998 Todo en esta vida es cruel, por eso le estamos haciendo fuerte a base de dolor."
1061875233005715461,Mon Nov 12 06:55:58 +0000 2018,No puedo tener tanto dolor de cabeza
1061874937588256768,Mon Nov 12 06:54:48 +0000 2018,"No me puedo dormir del dolor de cuerpo, sale morir"
1061874924942450688,Mon Nov 12 06:54:45 +0000 2018,"@itsjoelpimentel Recen leo esto,tuve el te apagado xke tengo una infección en la boca, que mata de dolor Mi medicina son:Chris y vos😷😷😷😖😖😖😖"
1061874914087591939,Mon Nov 12 06:54:42 +0000 2018,"Aun sigo vivo, pero severo dolor de cabeza la triple hijueputa que me dio. :'( #Help"
1061874852259381248,Mon Nov 12 06:54:28 +0000 2018,"Marchito y cansado, besarte infectado, desde el corazón, no hay dolor..."
1061874818641883136,Mon Nov 12 06:54:20 +0000 2018,Ustedes que saben de dolor si nunca se han puesto sal en un afta #ayudaaaaaaa
1061874713352384514,Mon Nov 12 06:53:54 +0000 2018,"Ahora que solo seré tu amigo, ilumina la distancia, ilumíname el dolor"
1061874660206411776,Mon Nov 12 06:53:42 +0000 2018,Aunque con vos este dolor de pierna no puedo ni caminar
1061874648248446976,Mon Nov 12 06:53:39 +0000 2018,Que dolor!!! Porq me pasa esto..  Ya inyectenme algo..!!!
1061874583903580160,Mon Nov 12 06:53:24 +0000 2018,"He dormido fatal esta noche por culpa del dolor de ovarios. De hecho, tenia ganas hasta de llorar."
1061874389749260290,Mon Nov 12 06:52:37 +0000 2018,Un calor espantoso y un dolor de cabeza que me tiene desesperado 🙄
1061874327434465281,Mon Nov 12 06:52:22 +0000 2018,@Rosse6446 @chef_memes Yo cambio dolor por libertá
1061874224988594176,Mon Nov 12 06:51:58 +0000 2018,"No hay ningún dolor como una larga vida y es que me gustas tú na más, no sé disimular."
1061874054557249536,Mon Nov 12 06:51:17 +0000 2018,7:30 me tengo q levantar y recien me acuesto. Que dolor
1061873999129513984,Mon Nov 12 06:51:04 +0000 2018,Cuando te oprima o duela al pecho con falta de respiración y dolor de cabeza corre donde el Médico.
1061873974685167616,Mon Nov 12 06:50:58 +0000 2018,Porque su nombre es Ari y estoy muy bien con ella Ella me enseñó a amar Ella me enseñó a tener paciencia. Y ella maneja el dolor.
1061873967378714624,Mon Nov 12 06:50:57 +0000 2018,Se me olvidó el dolor de piernas 🤔
1061873947719929856,Mon Nov 12 06:50:52 +0000 2018,Llevo una hora con este dolor en el pecho...Dios mio😭😭
1061873944171560960,Mon Nov 12 06:50:51 +0000 2018,El dolor de cabeza que tengooo
1061873928669462528,Mon Nov 12 06:50:47 +0000 2018,Como puedes estar tan tranquila después del todo el dolor que me has causado?
1061873925448261632,Mon Nov 12 06:50:47 +0000 2018,"No echaba de menos el fuerte dolor de cabeza, de verdad que no."
1061873844669972480,Mon Nov 12 06:50:27 +0000 2018,Vrg que buen putazo me di anoche en el cuello.... no aguanto el dolor😣
1061873796188114945,Mon Nov 12 06:50:16 +0000 2018,"Qué dolor de cabeza, de garganta de todo 😭"
1061873621545705473,Mon Nov 12 06:49:34 +0000 2018,"Cagarte de risa después de meterte un buen putazo es la manera más efectiva de aniquilar el dolor, ¡a huevo que si! jaja"
1061873541904244736,Mon Nov 12 06:49:15 +0000 2018,"Puto dolor de cabeza y pecho, puta vida, puto él, puta yo por ser emocionalmente inestable y dejar que me afecte."
1061873389286182913,Mon Nov 12 06:48:39 +0000 2018,El tiempo pasó y el dolor se convirtió en recuerdo.
1061873312412897280,Mon Nov 12 06:48:20 +0000 2018,El dolor de espalda de no me deja dormir lpm
1061873312412897280,Mon Nov 12 06:48:20 +0000 2018,El dolor de espalda de no me deja dormir lpm
1061873164123172864,Mon Nov 12 06:47:45 +0000 2018,@laresolana @JosDice Nmms cd9 q es eso  Q caca es esoo se Aaron la ntta eso es un dolor para mis oídos
1061873050038218757,Mon Nov 12 06:47:18 +0000 2018,"@_Nemain_ A mí más o menos igual. Una semana y algo ya me duele, pero no menos. Tanto como dolor terrible no es, pero es molestia."
1061873040445841408,Mon Nov 12 06:47:16 +0000 2018,Te odio dolor de pies
1061872961928474624,Mon Nov 12 06:46:57 +0000 2018,Y el dolor de cabeza viene acompañado del insomnio.
1061872924016164864,Mon Nov 12 06:46:48 +0000 2018,"Siento un dolor, una nostalgia"
1061872903250239489,Mon Nov 12 06:46:43 +0000 2018,Imposible dormir con este dolor de muela😭😭😭
1061872722211422208,Mon Nov 12 06:46:00 +0000 2018,Ketorolaco para el dolor de espalda y el mal de amores.
1061872694768164865,Mon Nov 12 06:45:53 +0000 2018,No soporto el dolor de estomago:(
1061872687440629760,Mon Nov 12 06:45:51 +0000 2018,"@alleynemariie Me parece buena tu iniciativa, no todos sienten el dolor de la misma manera"
1061872649700364288,Mon Nov 12 06:45:42 +0000 2018,El dolor de pansa que manejo😤😤
1061872617618063361,Mon Nov 12 06:45:35 +0000 2018,Amemos el dolor 🌈
1061872599918108672,Mon Nov 12 06:45:31 +0000 2018,Fuckkk ese dolor en el pecho cuando pasa algo es lo peor del mundo lit aghhhhhh 😭😭
1061872410352328704,Mon Nov 12 06:44:45 +0000 2018,"donde fuiste tan feliz siempre regresaras, aunque  confundas dolor con la felicidad"
1061872385157185536,Mon Nov 12 06:44:39 +0000 2018,Q dolor de espalda y qué alivio es elongar ..
1061872332518670338,Mon Nov 12 06:44:27 +0000 2018,q dolor de cabeza me haces dar pibe
1061872321080762368,Mon Nov 12 06:44:24 +0000 2018,¿Hasta cuando se aprende a vivir con dolor?
1061872320762073093,Mon Nov 12 06:44:24 +0000 2018,@26_albelo Leer tus twitts es un dolor de huevos
1061872277480976384,Mon Nov 12 06:44:14 +0000 2018,Que dolor de pies lpm
1061872227124047873,Mon Nov 12 06:44:02 +0000 2018,Murió Colis y pareció ridículo todas las veces que lloré por chavos. Hasta las lágrimas y el dolor hay que guardarlo para quien lo merece.
1061872224808841217,Mon Nov 12 06:44:01 +0000 2018,Quiero ya no amarte y enterrar este dolor quiero que mi corazón te olvide quiero ser como tú quiero ser yo la fuerte ☹️
1061872152671068160,Mon Nov 12 06:43:44 +0000 2018,Ni tomando 10 omeprazol se me va el dolor de gastritis por los nervios que tengo. Grax por tanto 😣📚
1061872045385043970,Mon Nov 12 06:43:18 +0000 2018,"No me puedo dormir del dolor de cintura q tengo, q dolor tan insoportable, no aguanto más 😫😫😫"
1061872031870971905,Mon Nov 12 06:43:15 +0000 2018,"vete de una vez que me haces daño , no ves que mi alma tiene un límite para el dolor ?"
1061872020340830209,Mon Nov 12 06:43:12 +0000 2018,Recuerdo con dolor que pedí mi álbum de LY: answer y nunca me llegó 🤡 @/amazonquieromidinero #BTScomeback
1061871963197517825,Mon Nov 12 06:42:59 +0000 2018,POR QUE ME TUVE QUE ENFERMAR??? NI PUEDO DORMIR CON ESTE DOLOR Y TOS 😭😭😭😭
1061871899649536000,Mon Nov 12 06:42:44 +0000 2018,A veces quiero que regreses a mi vida pero luego recuerdo el dolor que me hacías sentir y se me pasa
1061871890438905857,Mon Nov 12 06:42:41 +0000 2018,"aaaperra noche después de la mijona, hoy casi se me revienta el oído del dolor ptm enferma nop pls peda twittera me espera......."
1061871882541191168,Mon Nov 12 06:42:40 +0000 2018,Que el dolor de cabeza te despierte lo que 😩
1061871754832949248,Mon Nov 12 06:42:09 +0000 2018,"Y ahora me levanto aparentandolo, ocultando el dolor"
1061871721240805376,Mon Nov 12 06:42:01 +0000 2018,que dolor de cabeza xdios 🤯🤯
1061871654693945344,Mon Nov 12 06:41:45 +0000 2018,Un dolor tan profundo que siento en el corazón
1061871632141041664,Mon Nov 12 06:41:40 +0000 2018,"Realmente no sé qué me causa más dolor de cabeza, no entender un ejercicio de contabilidad o las teorías de cada cb  @BTS_twt #BTScomeback"
1061871606044262400,Mon Nov 12 06:41:34 +0000 2018,Que dolor de panza la puta que lo pario
1061871554349449216,Mon Nov 12 06:41:21 +0000 2018,Qué onda que no aguanto el dolor de rodilla
1061871511009660928,Mon Nov 12 06:41:11 +0000 2018,Que dolor insoportable. 😭😭😭😭
1061871368726331392,Mon Nov 12 06:40:37 +0000 2018,"Mi corazón está roto.  Pero sigo adelante Dolor, pero no dejaré que se convierta en odio."
1061871271414284288,Mon Nov 12 06:40:14 +0000 2018,Me saque el codo de lugar el otro dia y el dolor que me dejó es terrible👎
1061871250027487237,Mon Nov 12 06:40:09 +0000 2018,No me puedo dormir del dolor lpm
1061871184202137601,Mon Nov 12 06:39:53 +0000 2018,Que feo dolor de estómago!
1061871160466509824,Mon Nov 12 06:39:47 +0000 2018,"Uno me enseñó a amar Uno me enseñó a tener paciencia Y uno me enseñó el dolor Oh, tan asombroso"
1061871123485376513,Mon Nov 12 06:39:39 +0000 2018,y dolor de cabeza
1061871034918408197,Mon Nov 12 06:39:17 +0000 2018,"Qué hermoso dolor de cabeza, aunque existía la necesidad de soplar asi"
1061871034062770176,Mon Nov 12 06:39:17 +0000 2018,Me voy a morir del dolor 😭😭😭
1061871020192251904,Mon Nov 12 06:39:14 +0000 2018,@DoolyMinnie_twt Sigo con dolor de estómago por el video esede tu otra publicación :c TENGO MIEDO ;n;
1061871004652371970,Mon Nov 12 06:39:10 +0000 2018,Me despierto del dolor que tengo☹
1061870922691502080,Mon Nov 12 06:38:51 +0000 2018,"Estaba en el baño llorando , estrujando me del dolor de ovarios y llegué a la conclusión que no hay nada más doloroso que ser mina"
1061870896032419842,Mon Nov 12 06:38:44 +0000 2018,Que dolor tener que salir de casa ahora jajaja
1061870892765102080,Mon Nov 12 06:38:44 +0000 2018,"@Elian_Osre10 Elegiste a Boca antes que a mi, eso es dolor 💔"
1061870772283736064,Mon Nov 12 06:38:15 +0000 2018,a la hora que me levanto por el dolor de cabeza qlia
1061870690322792448,Mon Nov 12 06:37:55 +0000 2018,Ya no puedo con este dolor de piernas 😫😫😫
1061870540489670657,Mon Nov 12 06:37:20 +0000 2018,"Todavía no me duermo y el dolor va aumentando, mañana no la cuento"
1061870510269702144,Mon Nov 12 06:37:12 +0000 2018,Que pinche dolor de piernas. Estos ensayos me están matando 😭❤️
1061870458906271744,Mon Nov 12 06:37:00 +0000 2018,"Las 3 y media y no puedo dormir por el dolor de garganta, todo sea por Boca💙💛💙"
1061870444347879424,Mon Nov 12 06:36:57 +0000 2018,manejo un dolor de cabeza inaguantable
1061870420519833600,Mon Nov 12 06:36:51 +0000 2018,"Por el momento solo opinaré que los pacientes con Fibromialgias en México, si hacen legal la marihuana tendrían una vida con menos dolor."
1061870315687632896,Mon Nov 12 06:36:26 +0000 2018,"Que feo no poder dormirme, encima con tremendo dolor de cabeza"
1061870289808736257,Mon Nov 12 06:36:20 +0000 2018,Una perikiada para el dolor
1061870203842248710,Mon Nov 12 06:35:59 +0000 2018,@floradiente A veces el no comer es lo que da dolor de cabeza por la falta de azúcar.
1061870196166549504,Mon Nov 12 06:35:58 +0000 2018,Aun en medio del dolor
1061870177229377537,Mon Nov 12 06:35:53 +0000 2018,"Gracias por el dolor y la tragedia, lo necesitaba para hacer arte."
1061870127715680257,Mon Nov 12 06:35:41 +0000 2018,"@Ayelengomezla1 @Aleekhalifa7 Foooo si que asco,ahora borró eso...vas a conocer el dolor."
1061870086825349120,Mon Nov 12 06:35:31 +0000 2018,quererte a dolor pero decirte adiós
1061870079829254145,Mon Nov 12 06:35:30 +0000 2018,Que dolor de cabeza
1061870014108786688,Mon Nov 12 06:35:14 +0000 2018,Me he despertado media hora antes de que me sonase el despertador por culpa del dolor de garganta. No tengo suerte ni para dormir ya.
1061869863025696768,Mon Nov 12 06:34:38 +0000 2018,"El turno ha pasado rápido, pero mi dolor de espalda está descontrolandose."
1061869862060998657,Mon Nov 12 06:34:38 +0000 2018,En estos momentos odio ser mujerrrr. Maldito dolor lpm
1061869854209134592,Mon Nov 12 06:34:36 +0000 2018,Respirar para aliviar el dolor.
1061869826912780289,Mon Nov 12 06:34:29 +0000 2018,Quién está muriéndose de dolor porque le ha dado un cólico nefrítico gordísimo a las 7 de la mañana??? ESTA PERRA
1061869651456651265,Mon Nov 12 06:33:48 +0000 2018,"Dejaste que el dolor te curtiera la piel, ojala no sea tarde 🎶"
1061869650995302402,Mon Nov 12 06:33:48 +0000 2018,Que dolor de cabezaaa y no puedo dormir😩
1061869650995302402,Mon Nov 12 06:33:48 +0000 2018,Que dolor de cabezaaa y no puedo dormir😩
1061869641470038016,Mon Nov 12 06:33:45 +0000 2018,"estoy a punto de llorar, no se imaginan el dolor que estoy sintiendo ahora, esto no es justo lpm por favor sigamos usando el ht por favor"
1061869578563784706,Mon Nov 12 06:33:30 +0000 2018,"Todo está vivo a pesar del dolor, si en sonreis"
1061869548184526848,Mon Nov 12 06:33:23 +0000 2018,Dolor de cabeza aléjate de mi 😨
1061869473282420737,Mon Nov 12 06:33:05 +0000 2018,Estás seguro que morirás de dolor pero luego el tiempo pasa y sigues vivo. Las horas se vuelven días y éstos se hacen años.  Solo recuerdas.
1061869446153887744,Mon Nov 12 06:32:59 +0000 2018,No me puedo dormir del dolor de panza que tengo
1061869212409516032,Mon Nov 12 06:32:03 +0000 2018,Nunca lloré tan desesperadamente y senti un dolor en el pecho como el que estoy sintiendo ahora
1061869164011372544,Mon Nov 12 06:31:51 +0000 2018,Me estoy muriendo del dolor de espalda lpm
1061869141001453568,Mon Nov 12 06:31:46 +0000 2018,"No se en que momento fue la transición de dolor-tristeza a felicidad-tranquilidad, pero que bueno y gracias totales 🍃"
1061869107031760896,Mon Nov 12 06:31:38 +0000 2018,Dolor de cabeza CaLLLLLmate’ por favorrrrr 💆🏽‍♀️🤕💆🏽‍♀️
1061869058625282051,Mon Nov 12 06:31:26 +0000 2018,Por un lado disminuirá el dolor de las enfermedades musculares como las neuronales
1061869034189271040,Mon Nov 12 06:31:20 +0000 2018,"Man, que dolor!"
1061868978610548737,Mon Nov 12 06:31:07 +0000 2018,"@MYF_5 Como no,deja un tremendo dolor de cabeza..."
1061868964912025600,Mon Nov 12 06:31:04 +0000 2018,No se si estoy asi por la bronca que tengo o el dolor que siento por dentro
1061868964383547392,Mon Nov 12 06:31:04 +0000 2018,"como duele el alma verte asi hermano, no hay nada en este mundo que pueda sanar tu dolor 😢"
1061868945374961664,Mon Nov 12 06:30:59 +0000 2018,"Qué pedo con este dolor de espalda, apenas tengo 20 😩"
1061868867537002496,Mon Nov 12 06:30:41 +0000 2018,Que dolor de mierda quiero llorar 😭🤒
1061868782304534528,Mon Nov 12 06:30:20 +0000 2018,No me puedo dormir del dolor de rodilla. Esa vejez sí se puede ver!
1061868671197421569,Mon Nov 12 06:29:54 +0000 2018,que dolor de garganta y oidos #mcempv #eravisto  #bosdias? 😩
1061868576028721152,Mon Nov 12 06:29:31 +0000 2018,Me levanté con dolor de barriga.
1061868412903874560,Mon Nov 12 06:28:52 +0000 2018,"Quien sabe de dolor, todo lo sabe,  yo sé que en el amor soy un farsante, yo sin ti no vuelvo a enamorarme, bebé. #Ozuna"
1061868310143422464,Mon Nov 12 06:28:28 +0000 2018,Puto dolor de cabeza! Estaba durmiendo tan a gusto
1061868278904250368,Mon Nov 12 06:28:20 +0000 2018,Siento su dolor Miss hasta yo lo odio casi como usted
1061868219588374528,Mon Nov 12 06:28:06 +0000 2018,"@tinocotania Hoy lloré, no puedo ni imaginar el dolor de las personas escondiendolo por años."
1061868209685585920,Mon Nov 12 06:28:04 +0000 2018,"El dolor de cabeza que tengo, lpm no me deja dormir 😔😣"
1061868162491260929,Mon Nov 12 06:27:53 +0000 2018,"Nunca me sentí tan sola como esta noche. Pareciera que no tengo familia. Dolor de oído y no solo eso, también dolor de decepción."
1061868127183605760,Mon Nov 12 06:27:44 +0000 2018,Hoy quiero saborear mi dolor
1061868109408202752,Mon Nov 12 06:27:40 +0000 2018,"por qué morirse no es algo que pueda decidir y se hace automáticamente, sin dolor ni nada oh gad"
1061868104404426752,Mon Nov 12 06:27:39 +0000 2018,No puedo dormir del dolor muscular que tengo.
1061868028613271552,Mon Nov 12 06:27:21 +0000 2018,@IvethRcz HAHAH necesitaba sacar mi dolor de lo mala que soy teniendo plantas☹️
1061867896073269248,Mon Nov 12 06:26:49 +0000 2018,"Empezamos bien el día, que no he dormido nada de 3:00 a 4:30 por un dolor de cabeza que pensaba que iba a morirme... Total:  Buenos días"
1061867849591996416,Mon Nov 12 06:26:38 +0000 2018,Que insoportable dolor de garganta lpm
1061867723909668864,Mon Nov 12 06:26:08 +0000 2018,Wtf que perro dolor no mames😭😭
1061867579457921025,Mon Nov 12 06:25:34 +0000 2018,El insomnio y el dolor de muela no van de la mano😭😭😭
1061867476324102144,Mon Nov 12 06:25:09 +0000 2018,@SanCaReforma @SancadillaNorte Ya ni siento dolor asi que lo espero tu columna
1061867407604617216,Mon Nov 12 06:24:53 +0000 2018,"Perdona si te causo dolor, perdona si te digo adiós"
1061867298670235648,Mon Nov 12 06:24:27 +0000 2018,El dolor de muelas no me deja dormir y no tuve mejor idea que ponerme a leer tuits de gxsxlx bxrrxtx
1061867203136499718,Mon Nov 12 06:24:04 +0000 2018,Despertarse con dolor de cabeza es lo peor
1061867186875256832,Mon Nov 12 06:24:00 +0000 2018,Extrañarte podría pasar del dolor al placer si supiera que también me echas de menos
1061867098597744641,Mon Nov 12 06:23:39 +0000 2018,"Quiero gritar pero el dolor calló mi voz, quiero sentir porque no siento el corazón.🎶"
1061866944742281217,Mon Nov 12 06:23:02 +0000 2018,@luiszelaya_hn Lo acompaño en su dolor Ing. Luís Zelaya; Dios y la Virgen le fortalezcan.
1061866866765901824,Mon Nov 12 06:22:44 +0000 2018,El dolor de piernas que tengo es algo inexplicable loco
1061866673857273856,Mon Nov 12 06:21:58 +0000 2018,Que hacer?con Todo esta dolor y mentiras?....por favor tragame tierrs
1061866672833880064,Mon Nov 12 06:21:57 +0000 2018,"Secretos que solo se yo , a nadie les cuento , me trago mi propio dolor ."
1061866621512368128,Mon Nov 12 06:21:45 +0000 2018,Me despertó el dolor de Muela que lindo lpm
1061866616206581760,Mon Nov 12 06:21:44 +0000 2018,"@brunofloresv Claro que sí, porque a veces ya no aguantan el dolor y así, claramente lo agradecen jiji 🙊🙊"
1061866507351871488,Mon Nov 12 06:21:18 +0000 2018,No me puedo acostar boca arriba del dolor que tengo en la espalda
1061866494638915585,Mon Nov 12 06:21:15 +0000 2018,"Le pedí masajes a mi hermana y me dijo que me hacía pero que le tengo que pagar jajajajajaja, deja Yami me quedo con este dolor de espalda"
1061866470513303552,Mon Nov 12 06:21:09 +0000 2018,¿Dónde supones que debo ocultar el dolor que llevo aquí? Si aún... 🎶
1061866433792167936,Mon Nov 12 06:21:00 +0000 2018,"Cómo voy a tener tanto dolor de cabeza, el derrame is coming."
1061866399595937792,Mon Nov 12 06:20:52 +0000 2018,"un abrazo profundo y largo, y todo el dolor desaparece"
1061866345011257344,Mon Nov 12 06:20:39 +0000 2018,"Estoy tirada en el piso mirando Two and a half man, el pibe me hace retorcer del dolor o khe???????"
1061866258960924672,Mon Nov 12 06:20:19 +0000 2018,Me desperté con un dolor de garganta insoportable. Que lindo
1061866249427271680,Mon Nov 12 06:20:17 +0000 2018,Prefiero morir antes que seguir con este dolor de mierda lpm
1061866199783522304,Mon Nov 12 06:20:05 +0000 2018,nadamas me dejaste con el dolor de cabeza jajs
1061866198479052800,Mon Nov 12 06:20:04 +0000 2018,Me voy a morir de dolor 😪 estoy en mis últimos minutos 😭😭😭😭
1061866140899651586,Mon Nov 12 06:19:51 +0000 2018,Puto dolor de cabeza 😭
1061866076940705794,Mon Nov 12 06:19:35 +0000 2018,se me explota el dolor d cabeza chabon
1061865910242287616,Mon Nov 12 06:18:56 +0000 2018,Que dolor de estomago..lpm😖😷
1061865857838649344,Mon Nov 12 06:18:43 +0000 2018,"Y sin embargo, a pesar de la tortura y el dolor, te convertiste en todo loque buscaba.En todo lo que necesitaba."
1061865775617712128,Mon Nov 12 06:18:24 +0000 2018,Me muero del dolor pero me levanté a comer tortas del cumpleañito de hoy para muerte + segura
1061865736333901824,Mon Nov 12 06:18:14 +0000 2018,Que dolor de cabeza
1061865639101587456,Mon Nov 12 06:17:51 +0000 2018,"Hasta qué punto se llega cuando tienes tanto dolor dentro de tí, que sientes que nadie te entiende por lo que estas pasando?."
1061865590816731137,Mon Nov 12 06:17:40 +0000 2018,Pero el dolor enfría a las personas
1061865574282731520,Mon Nov 12 06:17:36 +0000 2018,Que dolor de cabeza
1061865546940104704,Mon Nov 12 06:17:29 +0000 2018,"Prefiero que sea de una vez, de un solo golpe un solo dolor"
1061865490098855936,Mon Nov 12 06:17:16 +0000 2018,"No puedo dormir del dolor. Ya fue,cortenmela y alimenten a los perros de la calle con ella a"
1061865410507681797,Mon Nov 12 06:16:57 +0000 2018,NO SE PORQUE DOLOR Y AMOR SIEMPRE SE JUNTAN
1061865352659791872,Mon Nov 12 06:16:43 +0000 2018,"“Al filo del anochecer, mi amor, voy a salir de viaje sin vos para olvidarme del dolor que me causa quererte.” 🎶"
1061865348805332992,Mon Nov 12 06:16:42 +0000 2018,"Mi perrito se enfermó y le hicieron un examen de sangre, casi me desmayo al ver cómo le metían la aguja en su venita, dolor de madre 😔"
1061865333382922240,Mon Nov 12 06:16:38 +0000 2018,"@TerreBello Nah, igual no es para mí, ni en pedo voy con todos esos mugrosos🤣 igual te digo que es un dolor esperar 🤦‍♀️"
1061865302722572288,Mon Nov 12 06:16:31 +0000 2018,"Adivinad quien se ha levantado a las 04:00AM por que estaba tiritando, ahora tiene un dolor de cuerpo acojonante, ah, y acaba de potar."
