id,created_at,text
1061921065868410881,Mon Nov 12 09:58:06 +0000 2018,Solicitan uso legal de la marihuana en Quintana Roo
1061920872716472320,Mon Nov 12 09:57:20 +0000 2018,Solicitan uso legal de la marihuana en Quintana Roo
1061920527915380736,Mon Nov 12 09:55:58 +0000 2018,"@lafm ESTE guerrillero que el Gobierno es igual que el dar marihuana y comida gratis a los delincuentes que lo siguen para que lo obedezca,"
1061920196913446912,Mon Nov 12 09:54:39 +0000 2018,¿Siri tienes marihuana?
1061920083176505344,Mon Nov 12 09:54:12 +0000 2018,Solicitan uso legal de la marihuana en Quintana Roo
1061919221913915392,Mon Nov 12 09:50:46 +0000 2018,Solicitan uso legal de la marihuana en Quintana Roo
1061919089319464960,Mon Nov 12 09:50:15 +0000 2018,Solicitan uso legal de la marihuana en Quintana Roo
1061918862877310976,Mon Nov 12 09:49:21 +0000 2018,Solicitan uso legal de la marihuana en Quintana Roo
1061918848486653952,Mon Nov 12 09:49:17 +0000 2018,Solicitan uso legal de la marihuana en Quintana Roo
1061918588515373056,Mon Nov 12 09:48:15 +0000 2018,Solicitan uso legal de la marihuana en Quintana Roo
1061916841021526016,Mon Nov 12 09:41:19 +0000 2018,"@MrElDiablo8 @MetroCDMX No crean que es la marihuana, este wey es un pendejo con o sin ella"
1061915212134133761,Mon Nov 12 09:34:50 +0000 2018,Desde que he dejado la marihuana y se lo que digo
1061913851669737473,Mon Nov 12 09:29:26 +0000 2018,@Carmon_WoT Legalna marihuana ;)
1061908495904186369,Mon Nov 12 09:08:09 +0000 2018,@gabicerru @LdDelmas Fumar si ! Marihuana no!
1061902930129944576,Mon Nov 12 08:46:02 +0000 2018,"Le tengo más vicio al Day of Infamy que a la marihuana, sinceramente."
1061893216478339072,Mon Nov 12 08:07:26 +0000 2018,Viajes con aroma a marihuana
1061892888676700160,Mon Nov 12 08:06:08 +0000 2018,Viajes con aroma a marihuana
1061892874336419840,Mon Nov 12 08:06:04 +0000 2018,Viajes con aroma a marihuana
1061891956366888960,Mon Nov 12 08:02:26 +0000 2018,Viajes con aroma a marihuana
1061891773310607361,Mon Nov 12 08:01:42 +0000 2018,@DanielaPalmaW acabo de leer que tu tía estaba fumando marihuana?
1061888998107426816,Mon Nov 12 07:50:40 +0000 2018,"Tengo muy pegada la canción de ""No fumes mas marihuana ♪♫"", ya no se que hacer."
1061887806749007872,Mon Nov 12 07:45:56 +0000 2018,"@EvilAFM @CooLifeGame Fuma marihuana durante una semana, te ayudará"
1061887499008651264,Mon Nov 12 07:44:43 +0000 2018,Hartas ganas de fumarme un tabaco de marihuana
1061887121877811200,Mon Nov 12 07:43:13 +0000 2018,@Pajaropolitico Te informo que la marihuana no es tabaco.
1061886806034124800,Mon Nov 12 07:41:58 +0000 2018,ruelas digo asadoo cocaina marihuana
1061883092833615873,Mon Nov 12 07:27:12 +0000 2018,Ladrillon ZNX asadoo putones marihuana
