id,created_at,text
1062026672613007360,Mon Nov 12 16:57:44 +0000 2018,"Tengo 4 horas para acabar mi tesina , empiezo a sentir síntomas de estrés, adrenalina y ganas de llorar ."
1062025772825829376,Mon Nov 12 16:54:10 +0000 2018,a quien le cuento la adrenalina que siento en el pecho ? a media hora de Colombia mi pez !
1062025340019597317,Mon Nov 12 16:52:27 +0000 2018,Acabo de conocer a una mujer llamada Adrenalina. True story.
1062024969067130881,Mon Nov 12 16:50:58 +0000 2018,@FiscaliaCol Lo van a vender Jaja si era guerrillero  que pague cana si era un guevon con ganas de sentir  adrenalina  Pailas
1062024490811580416,Mon Nov 12 16:49:04 +0000 2018,@kendall_hot24 Qué adrenalina 😍😍😍
1062024249026732034,Mon Nov 12 16:48:07 +0000 2018,"@kingarturo23 Eres adrenalina para el equipo, siempre supe q harías grandes cosas 😍😍."
1062021671652114432,Mon Nov 12 16:37:52 +0000 2018,Wracanal10 - Pura Adrenalina
1062021211943825410,Mon Nov 12 16:36:02 +0000 2018,"@richard_isai @miridolly Seguro que Miri te provoca tanta adrenalina como GTI, Richard. 😍"
1062019718507364352,Mon Nov 12 16:30:06 +0000 2018,"Que cabrona se siente la adrenalina de ""¿y si nos ven?""."
1062019508796297217,Mon Nov 12 16:29:16 +0000 2018,Amo los lunes con mucha adrenalina.
1062017020399628289,Mon Nov 12 16:19:23 +0000 2018,"qué me van a hablar de adrenalina, sí nunca corrieron el colectivo escuchando shoot out"
1062016314972274688,Mon Nov 12 16:16:35 +0000 2018,"Ahora que lo veo fuera de toda adrenalina, el primer gol que le hacemos a Voca es insólito jajajaja"
1062013900479184896,Mon Nov 12 16:06:59 +0000 2018,@Ruucito @DovahkiinFerret Tal ves por la adrenalina del momento e igual por no fallarle  a sus compañeros.
1062013669515628544,Mon Nov 12 16:06:04 +0000 2018,"@ValenBuezas @MicaSBurton @Agus_Caceres96 Jjajajajajaja yo dsp les doy tips de cómo hacerla, mucha adrenalina y toda la furia te inspira"
1062012412067569667,Mon Nov 12 16:01:04 +0000 2018,"@LicenciadoRolon Si, coincido Gabriel, pero esa adrenalina es lo q le da sentido a la vida! Gracias."
1062012212808765440,Mon Nov 12 16:00:17 +0000 2018,Me di cuenta que me gustó mucho aprender a tirar con el riflee 😂 qe adrenalina mi dio.
1062011271002898433,Mon Nov 12 15:56:32 +0000 2018,"El loco Alan tendría que venir a tirar frenos de mano a mí calle, eso es adrenalina"
1062010534327975941,Mon Nov 12 15:53:37 +0000 2018,@HondaMarla Es un estilo de vida. Adicción a la adrenalina
1062009944227151872,Mon Nov 12 15:51:16 +0000 2018,"@ParejaGdl13 Que bien que pudieron, ya imagino la excitación y adrenalina, gracias por compartir. Saludos"
1062009536582746113,Mon Nov 12 15:49:39 +0000 2018,Que adrenalina la de anoche. A nosotros se nos ocurre nomás viajar en el medio de la tormenta😅 rayos por todos lados
1062009536582746113,Mon Nov 12 15:49:39 +0000 2018,Que adrenalina la de anoche. A nosotros se nos ocurre nomás viajar en el medio de la tormenta😅 rayos por todos lados
1062008114759774209,Mon Nov 12 15:44:00 +0000 2018,Adrenalina es apretar el botón del inodoro en casa ajena y que el agua empiece a subir.
1062007179832672256,Mon Nov 12 15:40:17 +0000 2018,@jrdevices Me recomienda algun otro tema por el estilo de Quiet Riot que baje la adrenalina? Se le agradeceria!!! A la vena por favor!!!
1062004742929428480,Mon Nov 12 15:30:36 +0000 2018,Que adrenalina cuando dice papá grabando audio.. 🤐🙄
1062004540898246658,Mon Nov 12 15:29:48 +0000 2018,"@Ash_themage amigo.-   Le hubiera dado la mano, hubiera hablado más, pero estaban en el medio de una misión, con la adrenalina a tope."
1062004531154829313,Mon Nov 12 15:29:45 +0000 2018,A nadie más le encanta sentir la adrenalina de no llegar con todo lo que tienen para estudiar?
1062004476683333633,Mon Nov 12 15:29:32 +0000 2018,@adrenalina @Chivas Chingonsísima
1062002864674033665,Mon Nov 12 15:23:08 +0000 2018,@xiboni Adrenalina mañanera
1062001843432235008,Mon Nov 12 15:19:05 +0000 2018,""" Me da tanta adrenalina que me dan ganas de cagar "" me acuerdo de eso y me tiento de la risa AJJAJA"
1061999989478621186,Mon Nov 12 15:11:43 +0000 2018,No sé qué me generó más adrenalina este finde. Si el Boca-River o el escandalito de los videos de los saenzpeñences
1061999650197037057,Mon Nov 12 15:10:22 +0000 2018,En serio que la pinche adrenalina de aguantarte la risa en situaciones sumamente serias es mi deporte extremo favorito.
1061997779243819009,Mon Nov 12 15:02:56 +0000 2018,"Mi papá venía picándose con otro carro en la carretera y mi adrenalina venía a todo, es lo más cool 😂"
1061997749619560450,Mon Nov 12 15:02:49 +0000 2018,Adrenalina a mille.
1061995447307374597,Mon Nov 12 14:53:40 +0000 2018,Cuando estaba en secundaria amaba la semana de examenes finales. Adrenalina pura XD
1061994533662146560,Mon Nov 12 14:50:02 +0000 2018,@martilocicero Le mete adrenalina😏😏
1061993056126337024,Mon Nov 12 14:44:10 +0000 2018,"Que adrenalina hermosa dejar las cosas para último momento, soy fan"
1061991309181894656,Mon Nov 12 14:37:13 +0000 2018,@lovelysugak EU PERO POSTA DE LA ADRENALINA si fue un conjunto de emociones impresionante chau
1061991111399481346,Mon Nov 12 14:36:26 +0000 2018,@lovelysugak consecuencias de la adrenalina
1061991013445763072,Mon Nov 12 14:36:03 +0000 2018,"@CarlosAlvarezMX @Hugofras2 Lo va siguiendo un dron? Esta de poca el video me gusto, adrenalina pura 👍"
1061987281656078338,Mon Nov 12 14:21:13 +0000 2018,"@sergiosillas19 @SoyMotor @alobatof1 Obvio que fue el calentón, cuando hay más adrenalina... pero bueno. Quedará en anécdota."
1061986130663522304,Mon Nov 12 14:16:38 +0000 2018,"Yo no sé si fue la adrenalina del partido de ayer o que casi me chocan dos veces en media cuadra, pero me siento súper cansada hoy."
1061985464851275776,Mon Nov 12 14:14:00 +0000 2018,Yandere simulator me saca la adrenalina de matar a una persona. Ojalá pudiera hacer lo que Ayano hace. Un día los voy a matar a todos putos
1061985088760623104,Mon Nov 12 14:12:30 +0000 2018,Como es que se inyecta la adrenalina necesito levantar me
1061984205373128704,Mon Nov 12 14:08:59 +0000 2018,@DAYANA045803 @LADEMONlA quien dice que lo proibido  no es adrenalina😉
1061979875849003009,Mon Nov 12 13:51:47 +0000 2018,@MarionMarleneO1 Si menos!!!! Jajajaa nunca ando cin el estanque de reserva!! Mucha adrenalina jaja
1061979703932805122,Mon Nov 12 13:51:06 +0000 2018,@damonrelator Y bueno ......!! Hay adrenalina !!
1061978713548619776,Mon Nov 12 13:47:10 +0000 2018,@dalianata Qué nervios y que extraña felicidad siento. Que subida de adrenalina.
1061977882275340289,Mon Nov 12 13:43:52 +0000 2018,@martiferreyra03 jajsjsjajsjsjekdjejjjejs es la adrenalina q se maneja en momentos así jajajsjsjsj Vos no sabes eso pq nunca lo haces
1061975733885644800,Mon Nov 12 13:35:20 +0000 2018,Para arrancar bien el lunes me hacen falta 5 inyectables de adrenalina y 20min de desfibrilador.
1061971382689558528,Mon Nov 12 13:18:02 +0000 2018,Como me encanta vivir en adrenalina 😅
1061967716473552897,Mon Nov 12 13:03:28 +0000 2018,Nada como la adrenalina de correr para que no se te pase el tren 🙄
1061967510860390400,Mon Nov 12 13:02:39 +0000 2018,Que no se pierda la bonita costumbre de traer la adrenalina al mil los lunes por la mañana.
1061963836683681793,Mon Nov 12 12:48:03 +0000 2018,"Quieres una experiencia llena de locura, adrenalina y emociones ven a #Run2Morte, el tour donde la expectativa sera siempre tu acompañante"
1061962483865477120,Mon Nov 12 12:42:41 +0000 2018,@EsBadBunny Si es maravilloso!!!se sienten las mariposas atadas en el estomago!! Los nervios de punta y la adrenalina a lo máximo!!
1061962234543464448,Mon Nov 12 12:41:41 +0000 2018,"Pero es positivo, es positivo si el agobio se vuelve estrés y me da un chute de adrenalina bien hermoso."
1061960435656769536,Mon Nov 12 12:34:32 +0000 2018,@stsconta Nooo gracias a dios a mi nunca me ha pasado algo asi.. no ando con el estanque de reserva..no me gusta tanto la adrenalina
1061958918459535360,Mon Nov 12 12:28:31 +0000 2018,"Pelicula #enlacuerdafloja,  en @NetflixLAT, un combo de comedia, intriga y adrenalina, muy buena"
1061957164867084289,Mon Nov 12 12:21:32 +0000 2018,La adrenalina de los últimos días justo hoy se me refleja en insomnio.
1061955912762560512,Mon Nov 12 12:16:34 +0000 2018,"@Reporte_Futbol @PonzioLeonardo Disiento totalmente con usted, fue sacar toda esa adrenalina"
1061950490915848192,Mon Nov 12 11:55:01 +0000 2018,@MaiteAguiar1 No pude evitar recordarlo jajaja. Robado por pura adrenalina porque trago había 😂😂
1061947595562590208,Mon Nov 12 11:43:31 +0000 2018,"Si yo no supero el concierto y eso que no fui no me imagino los que fueron, no deben haber dormido de tanta adrenalina😱😱"
1061943253136797696,Mon Nov 12 11:26:16 +0000 2018,"@CarlosAlvarezMX @EsEstra Quiere sentir la adrenalina y le vale arriesgar la vida, qué tipo tan loco 😒"
1061942540985876481,Mon Nov 12 11:23:26 +0000 2018,@rochimarche Imagínate que a mi la adrenalina del partido creo que se me fue dos hs después #Terrible #NoAptoParaCardiacos
1061939840458153985,Mon Nov 12 11:12:42 +0000 2018,Seré la única que empezó hoy el análisis del Don Quijote que tenemos que entregar hoy mismo? Les falta adrenalina en sus vidas
1061936370128748545,Mon Nov 12 10:58:55 +0000 2018,Esa adrenalina así como ayer se presta.
1061935586167152640,Mon Nov 12 10:55:48 +0000 2018,qué adrenalina estar en tuiter al lado de alguien xq mirá si me aparece un culazo en el inicio o un gif porno
1061932698275581952,Mon Nov 12 10:44:19 +0000 2018,@chacho_lml @AlbertFabrega Adrenalina del momento más nada
1061929756894158848,Mon Nov 12 10:32:38 +0000 2018,Chocaron a la micro y se quebró todo el vidrio de atrassss cuanta adrenalina
1061925531908759552,Mon Nov 12 10:15:51 +0000 2018,@nenitabrava @CARPoficial Así tiene que ser .después de mucha adrenalina !!❤🐓
1061921280683843584,Mon Nov 12 09:58:57 +0000 2018,@negrasauco Que lo disfrutes!!!!!! Es una adrenalina única!!!
1061915210053812224,Mon Nov 12 09:34:50 +0000 2018,@cataweiss no te dasuna idea lo que se siente cuando la persona vuelve arespirar la adrenalina es muy grande eso es un placer muy grande
1061914388297342978,Mon Nov 12 09:31:34 +0000 2018,@cataweiss sabes que es serfamosa salvar vidas es una adrenalina muy especial plata no voy a tener mas que mi sueldo vivo de otra forma
1061906696417742849,Mon Nov 12 09:01:00 +0000 2018,"Adrenalina, ¿por qué me has abandonado?"
1061905955049238529,Mon Nov 12 08:58:03 +0000 2018,doses de adrenalina
1061905282786320384,Mon Nov 12 08:55:23 +0000 2018,Quien necesita cafe cuando tenes la adrenalina de correr por el aeropuerto para despertarte
1061904988019089408,Mon Nov 12 08:54:13 +0000 2018,Estaba relajado hasta que leo el grupo de la facu y porque hablan de temas que no conozco????? Me inyectaron adrenalina pura
1061903892328407042,Mon Nov 12 08:49:51 +0000 2018,@ichbinmatute Ahhhh tonces sin la adrenalina del mega operativo de seguridad!
1061894384445210624,Mon Nov 12 08:12:04 +0000 2018,@paulabdh No veo muchas diferencias entre el olor de ese bus y el del Adrenalina.
1061893967053250560,Mon Nov 12 08:10:25 +0000 2018,"Necesito velocidad, necesito sentir esa adrenalina en mi cuerpo, necesito un poco de eso y soy un poco mas felíz"
1061891112321847297,Mon Nov 12 07:59:04 +0000 2018,@begoberistain @BSS_Fortuna @runnea_com Subidón de adrenalina verte!!!!!!!!!!! Eskerrik asko!!!!!!!!!!!!!!
1061886282606043136,Mon Nov 12 07:39:53 +0000 2018,"@EscuderiaMadrid @ichigosan2008 @sademilio No me pierdo una,adrenalina a tope😀😎"
1061883606707118081,Mon Nov 12 07:29:15 +0000 2018,"Si no hay adrenalina, no cuenta."
1061877136187969536,Mon Nov 12 07:03:32 +0000 2018,Necesitaba sentir esa adrenalina de     nuevo.
1061876410443276288,Mon Nov 12 07:00:39 +0000 2018,Adrenalina pura tener que mandar un trabajo antes de las 12am y mandarlo a las 11:55pm 😂
1061869909049774081,Mon Nov 12 06:34:49 +0000 2018,La adrenalina de escribir sin filtros.
