id,created_at,text
1061613535338348544,Sun Nov 11 13:36:05 +0000 2018,Baby yo necesito tu sobredosis como un drogadicto
1061610285331554304,Sun Nov 11 13:23:10 +0000 2018,"Y puedo morir encima de tu cuerpo, amarrada a tu cama sobredosis de cuerpo."
1061606455093219329,Sun Nov 11 13:07:57 +0000 2018,@EvonMordoz Yo lo llamo sobredosis de inistón
1061604826893684736,Sun Nov 11 13:01:29 +0000 2018,@EiProfeta Creo que voy a hacer mi propio maraton de Harry.  Voy a por el disco duro de los MKVs y sobredosis de magia
1061603351543140352,Sun Nov 11 12:55:37 +0000 2018,"Yo prefiero buscar un fuerzo, que fumar en pipa."
1061602363881017345,Sun Nov 11 12:51:41 +0000 2018,"Ayer toda la tarde un porro sobre otro, lloviendo y hablando con ellas, más relax."
1061599550668988416,Sun Nov 11 12:40:31 +0000 2018,"@devotchka86 Joder,quedó con secuelas de la sobredosis."
1061597407572582401,Sun Nov 11 12:32:00 +0000 2018,Sobredosis de fructosa
1061596977794871296,Sun Nov 11 12:30:17 +0000 2018,Baby yo necesito tu sobredosis como un drogadicto
1061596156428500992,Sun Nov 11 12:27:01 +0000 2018,"De tu cuerpo un adicto...Yo me endrogo de ti y te desvisto Baby, yo necesito tu sobredosis como un drogadicto"
1061594446175920131,Sun Nov 11 12:20:14 +0000 2018,Soy adicta a ti y necesito mi sobredosis
1061593171157770240,Sun Nov 11 12:15:10 +0000 2018,Tengo una sobredosis de @FOXSportsArg @TyCSports @ESPNFC
1061590561390583808,Sun Nov 11 12:04:47 +0000 2018,Un despertar de sobredosis
1061586762236157952,Sun Nov 11 11:49:42 +0000 2018,De tu cuerpo un adicto Yo me endrogo de ti y te desvisto eh eh Baby yo necesito tu sobredosis Como un drogadicto 😈
1061585780068491266,Sun Nov 11 11:45:47 +0000 2018,@DanteForesi Mas q nube de pedos al decir esto  pareciera mas sobredosis de sustancias perjudiciales p la salud
1061583350157197312,Sun Nov 11 11:36:08 +0000 2018,estoy sufriendo una sobredosis de pastelosidad importante
1061582213366595585,Sun Nov 11 11:31:37 +0000 2018,Bb yo necesito tu sobredosis como un drogradicto
1061579398787280897,Sun Nov 11 11:20:26 +0000 2018,Yo necesito tu sobredosis como un drogadicto🔥
1061577129798832128,Sun Nov 11 11:11:25 +0000 2018,Los nuevos temas de YSY A hicieron que me agarre una sobredosis de excitación
1061567968872673280,Sun Nov 11 10:35:01 +0000 2018,madrugada de mosquitos y sobredosis de series
1061567244218580997,Sun Nov 11 10:32:08 +0000 2018,Me hacen un antidoping y me sale sobredosis de coca cola
1061558797473382400,Sun Nov 11 09:58:34 +0000 2018,@kino_cn Murio de sobredosis #rip
1061556068936007681,Sun Nov 11 09:47:44 +0000 2018,"Tal vez, Y SÓLO TAL VEZ, esto de quedarme sin trabajo (y por ende, sin dinero) tenía q pasar para que no muriera de una sobredosis..."
1061555663845908481,Sun Nov 11 09:46:07 +0000 2018,"Baby yo necesito tu sobredosis como un drogadicto"""
1061551494560923650,Sun Nov 11 09:29:33 +0000 2018,Baby yo necesito tu sobredosis como un drogadicto
1061550266900606976,Sun Nov 11 09:24:40 +0000 2018,"Entre la sobredosis de jarabe para la tos, rosé y estrés... estoy en un estado bien cagado 😂😂😂😂😂"
1061550134373298176,Sun Nov 11 09:24:09 +0000 2018,Matalassssssss con una sobredosis de ternura
1061548510485639169,Sun Nov 11 09:17:42 +0000 2018,A esta hora tengo una Sobredosis de #Rock Alternativo
1061544340416331777,Sun Nov 11 09:01:07 +0000 2018,sobredosis de alcohol
1061528789329567744,Sun Nov 11 07:59:20 +0000 2018,"Uffff! Vamos a morir de sobredosis ""rosalia""."
1061524921300512768,Sun Nov 11 07:43:58 +0000 2018,Necesito tu sobredosis como un drogadicto
1061522687137333248,Sun Nov 11 07:35:05 +0000 2018,Un excelente equipo de trabajo para brindarles un excelente servicio!! Orquesta Son Latino Sobredosis Disco Movil  Agozaaaaaaa!!!
1061521325460742144,Sun Nov 11 07:29:40 +0000 2018,"Cuando sobrevives a una sobredosis de heroína, ya no te arrodillas ante nadie."
1061520762979471360,Sun Nov 11 07:27:26 +0000 2018,mis noches son + felices cuando me acuesto y le doy a mis oídos una sobredosis d música d lm LPM las amo muchooooo
1061514634501480449,Sun Nov 11 07:03:05 +0000 2018,Baby yo necesito tu sobredosis como un drogadicto..
1061512856758153216,Sun Nov 11 06:56:01 +0000 2018,estoy esperando a que sean las 4:20 para provocarme una sobredosis con estilo
1061512387168215041,Sun Nov 11 06:54:09 +0000 2018,"Ah mirá, el futuro del país con sobredosis."
1061506081791209474,Sun Nov 11 06:29:06 +0000 2018,Sobredosis de clonazepam a ver si ya valgo verga de una vez por todas
1061506018885189633,Sun Nov 11 06:28:51 +0000 2018,estoy teniendo una sobredosis de david tennant y me parece per fec to
1061504533644357632,Sun Nov 11 06:22:57 +0000 2018,"Me encantaría tener una sobredosis de sus abrazos, y del sonido de su risa mientras conversamos, otra vez."
1061504348885278720,Sun Nov 11 06:22:13 +0000 2018,"@Egyptian_goId @5SOS JAJAJA, RECIÉN LO PROBÉ Y CASI MUERO DE SOBREDOSIS DE PERFECCIÓN UWU"
1061503818578518018,Sun Nov 11 06:20:06 +0000 2018,MÁTALAS CON UNA SOBREDOSIS DE TERNURAAAA ASFÍXIALAS CON BESOS Y DULZURAA
1061499755589758976,Sun Nov 11 06:03:58 +0000 2018,Yo moriré de una sobredosis algún día mientras duermo.
1061497769804861440,Sun Nov 11 05:56:04 +0000 2018,"Qué va. Me voy a dedicar a meter perico y más ná', a ver si agarro una sobredosis."
1061496981330239488,Sun Nov 11 05:52:56 +0000 2018,@Akiyoshi_77 @AleexiaBe @gusty_lopez 🤣🤣🤣🤣 no puedo más esa sobredosis
1061495600284348417,Sun Nov 11 05:47:27 +0000 2018,"@pochiitto A caray,que no le había dado una sobredosis? XD"
1061495117708775424,Sun Nov 11 05:45:32 +0000 2018,Sobredosis de limón ☠
1061493089691418624,Sun Nov 11 05:37:28 +0000 2018,"Yo nunca renegué de su adicción al alcohol y las drogas, en algún momento supe vomitar mi desprecio en una sobredosis."
1061489015306833921,Sun Nov 11 05:21:17 +0000 2018,@F97LM Tengo una sobredosis de tu persona y y me basta con besitos
1061488371674025984,Sun Nov 11 05:18:43 +0000 2018,@SilviaPeraltaP ¿De casualidad te acuerdas por qué dijo la dra. Lizeth que no podíamos tener sobredosis de cafeína?
1061488371674025984,Sun Nov 11 05:18:43 +0000 2018,@SilviaPeraltaP ¿De casualidad te acuerdas por qué dijo la dra. Lizeth que no podíamos tener sobredosis de cafeína?
1061487049138675713,Sun Nov 11 05:13:28 +0000 2018,las fotos de mis ídolos de bebés siempre me van a poner soft y más cuando tienen el mismo gesto no chau me muero de sobredosis de uwus
1061485872963575808,Sun Nov 11 05:08:48 +0000 2018,Yo necesito tu sobredosis como un drogadicto
1061485190793506817,Sun Nov 11 05:06:05 +0000 2018,Matalas con una sobredosis de ternura...💃🏻
1061485162037428224,Sun Nov 11 05:05:58 +0000 2018,Baby yo necesito tu sobredosis como un drogadicto 🎵🎶
1061484536167571456,Sun Nov 11 05:03:29 +0000 2018,menos mal hoy me muero de sobredosis de bareta lml
1061483921563639808,Sun Nov 11 05:01:02 +0000 2018,"Sobredosis de amor,sobredosis de pasión (8)"
1061481680190476288,Sun Nov 11 04:52:08 +0000 2018,"@Macakiux Que mal, no sabía que había sufrido una sobredosis."
1061479599798972416,Sun Nov 11 04:43:52 +0000 2018,Baby yo necesito tu sobredosis como un drogadicto
1061479095802978306,Sun Nov 11 04:41:52 +0000 2018,yo necesito tu sobredosis como un drogadicto
1061478846250270720,Sun Nov 11 04:40:52 +0000 2018,"Wacho, estoy re peposo y mi viejo me mira re secuencia, un día de estos me muero de sobredosis ahre mal viaje."
1061478824460910592,Sun Nov 11 04:40:47 +0000 2018,Necesito tu sobredosis como un drogadicto💉
1061478274554040320,Sun Nov 11 04:38:36 +0000 2018,Baby yo necesito tu sobredosis como un drogadicto
1061475342886547457,Sun Nov 11 04:26:57 +0000 2018,@Rosanadaily_ Jajaja al árepa con sobredosis de salsa rosada JJ
1061473523720486913,Sun Nov 11 04:19:43 +0000 2018,Baby yo necesito tu sobredosis como un drogadicto
1061472711019507712,Sun Nov 11 04:16:30 +0000 2018,"Estoy recontra drogado!!!! Maldita sea!! Si hoy debo morir por sobredosis, gente de mierda vallase a la conchasumadre!!!"
1061472100739772416,Sun Nov 11 04:14:04 +0000 2018,Baby yo necesito tu sobredosis como un drogadicto🔥🚀
1061471785714155520,Sun Nov 11 04:12:49 +0000 2018,"—Sana, sana, colita de rana. —Mamá, ¿qué pedo? Tengo una sobredosis de cocaína, llevame al hospital y deja de hacer pendejadas."
1061471454645116928,Sun Nov 11 04:11:30 +0000 2018,encima hay maratón d negro creo va a ser una sobredosis de funk y yo me la pierdo por que no mw matan😘
1061470776958877697,Sun Nov 11 04:08:49 +0000 2018,"Tomate una dosis de chamamé, una sobredosis de chamamé !"
1061467231480176645,Sun Nov 11 03:54:43 +0000 2018,Algunas veces pienso en mandarme unas 20 líneas y si quedo en sobredosis mejor
1061466824846524416,Sun Nov 11 03:53:06 +0000 2018,Cualquier dia me da una sobredosis
1061464519174750208,Sun Nov 11 03:43:57 +0000 2018,Sobredosis de Sherlock 🕵🏻‍♂️
1061464069536931840,Sun Nov 11 03:42:09 +0000 2018,Suena todo un palo y parece que a mí corazón le dan una sobredosis de heroína
1061462794208456709,Sun Nov 11 03:37:05 +0000 2018,Baby yo necesito tu sobredosis como un drogadicto. 🌸
1061462350719524864,Sun Nov 11 03:35:20 +0000 2018,Bueno chikesss kien se rompe esa sobredosis de clonozepam
1061460857895432193,Sun Nov 11 03:29:24 +0000 2018,Baby yo necesito tu sobredosis como un drogadicto...
1061460772839145473,Sun Nov 11 03:29:03 +0000 2018,Baby yo necesito tu sobredosis como un drogadicto
1061460736562606081,Sun Nov 11 03:28:55 +0000 2018,Baby yo necesito tu sobredosis como un drogadicto
1061460387558776832,Sun Nov 11 03:27:32 +0000 2018,"Claramente eso es data de, no sé, 2013. Ni caminaban los que van ahora y yo ya había tenido 3 sobredosis."
1061459083646169088,Sun Nov 11 03:22:21 +0000 2018,"Me comí un pote de nutella grande en 3 días, creo que corro riesgo de morir de sobredosis.😅"
1061456598546051073,Sun Nov 11 03:12:28 +0000 2018,necesito un sobredosis de buena suerte
1061455639438856193,Sun Nov 11 03:08:39 +0000 2018,Baby yo necesito tu sobredosis como un drogadicto
1061453643260538880,Sun Nov 11 03:00:44 +0000 2018,"@Mou_h_Art @AvilsMaica @eldiarioes @pedroagueda Viendo cómo piensas, prefiero no sufrir sobredosis de demagogia"
1061452154295275520,Sun Nov 11 02:54:49 +0000 2018,@eliastelleria Sobredosis de mi verga querés vos corcho piernas de camello
1061449865882992641,Sun Nov 11 02:45:43 +0000 2018,Una sobredosis de porro
1061447582529056769,Sun Nov 11 02:36:39 +0000 2018,"«Baby yo necesito, tu sobredosis como un drogadicto»"
1061446249403039745,Sun Nov 11 02:31:21 +0000 2018,Yo necesito tu sobredosis como un drogadicto xd
1061445893306675200,Sun Nov 11 02:29:56 +0000 2018,Hermosa noche para tener una sobredosis de potasio.
1061445629430370304,Sun Nov 11 02:28:53 +0000 2018,"Yo voy a morir de sobredosis y mi familia lo negará, dirá que es falso y que morí de un infarto."
1061444709623709696,Sun Nov 11 02:25:14 +0000 2018,Baby yo necesito tu sobredosis como un drogadicto😵
1061443590700916736,Sun Nov 11 02:20:47 +0000 2018,Baby yo necesito tu sobredosis como un drogadicto
1061441911666434049,Sun Nov 11 02:14:07 +0000 2018,beibi yo necesito tu sobredosis como un drogadicto
1061441882910310403,Sun Nov 11 02:14:00 +0000 2018,"Baby, yo necesito tu sobredosis como un drogadicto"
1061440109155926016,Sun Nov 11 02:06:57 +0000 2018,de tu cuerpo un adicto yo me drogo y te desvisto bby yo necesito tu sobredosis como un drogadicto  ANUEL AA
1061440026985332736,Sun Nov 11 02:06:37 +0000 2018,No veo la hora de tener mi celular arreglado y mandarme una sobredosis de netflix lpm
1061439804515254272,Sun Nov 11 02:05:44 +0000 2018,"@xexu_fernandez Si tienes una sobredosis grita auxilio, yo me encargo de poner el vídeo... perdón, de llamar a la ambulancia"
1061439714723536897,Sun Nov 11 02:05:23 +0000 2018,baby yo necesito tu sobredosis como un drogadicto
1061439455582736384,Sun Nov 11 02:04:21 +0000 2018,Baby yo necesito tu sobredosis como un drogadicto
1061439398548512768,Sun Nov 11 02:04:07 +0000 2018,@visforvaleria además su peso pasa a segundo termino lo importante es que esta combatiendo su adicción y evito morir de sobredosis
1061439125327409153,Sun Nov 11 02:03:02 +0000 2018,Me wa morir de sobredosis de alcohol hoy
1061435188620734464,Sun Nov 11 01:47:24 +0000 2018,"Me voy a morir de una sobredosis de chocolates, basssta"
1061434737317896193,Sun Nov 11 01:45:36 +0000 2018,Baby yo necesito sobredosis como un drogadicto
1061434034075643904,Sun Nov 11 01:42:48 +0000 2018,@jrherreraucv Jajajaja se metió una sobredosis de Merey!!!!
1061432064078200832,Sun Nov 11 01:34:59 +0000 2018,Yo necesito tu sobredosis como drogadict
1061431119852265473,Sun Nov 11 01:31:14 +0000 2018,baby yo necesito tu sobredosis como un drogadicto
1061430955737460736,Sun Nov 11 01:30:34 +0000 2018,"Esta semana voy a sufrir una sobredosis de mate/cafe. Por fa, que pase rápido 🙏"
1061430112904597504,Sun Nov 11 01:27:13 +0000 2018,@EmalyEmanem De sobredosis sí
1061429912853192705,Sun Nov 11 01:26:26 +0000 2018,@elRodrigoDuran para que se me quite la alergia o para que no muera de sobredosis? 🤣
1061429360119463936,Sun Nov 11 01:24:14 +0000 2018,bebe yo necesito tu sobredosis como un drogadicto
1061427877458132992,Sun Nov 11 01:18:21 +0000 2018,Sigo comiendo chocolate. Voy a morir por sobredosis de cacao
1061427837410951169,Sun Nov 11 01:18:11 +0000 2018,"todavía sigo pensando en el sueño donde tengo una sobredosis, que buen sueño man, igual yo tampoco sé si digo esto sarcásticamente"
1061427588550352896,Sun Nov 11 01:17:12 +0000 2018,baby yo necesito tu sobredosis como un drogadictto 🤤
1061427035044827136,Sun Nov 11 01:15:00 +0000 2018,Baby yo necesito tu sobredosis como un drogadicto
1061426628734185472,Sun Nov 11 01:13:23 +0000 2018,Yo necesito tu sobredosis.
1061426455278706689,Sun Nov 11 01:12:41 +0000 2018,"Baby, yo necesito tu sobredosis como un drogadicto"
1061425895129272320,Sun Nov 11 01:10:28 +0000 2018,Bebé yo necesito tu sobredosis como un drogadicto
1061425097859387393,Sun Nov 11 01:07:18 +0000 2018,"@clarilous Por favor, para que querés sobrevivir una sobredosis si vas a estar mas gorda?? 🤦🏼‍♀"
1061424511764054016,Sun Nov 11 01:04:58 +0000 2018,@thecacherone *c muere con sobredosis de alcohol
1061422530613989376,Sun Nov 11 00:57:06 +0000 2018,"Baby yo necesito, tu sobredosis como un drogadicto."
1061421346629017601,Sun Nov 11 00:52:23 +0000 2018,Baby yo necesito tu sobredosis como un drogadicto
1061421068244656128,Sun Nov 11 00:51:17 +0000 2018,@weareoneEXO Era demasiada sobredosis de ternura para Kyungsoo el ponerse esas orejitas XD  #EXO #EXO_TEMPO @weareoneEXO
1061420536503386112,Sun Nov 11 00:49:10 +0000 2018,Necesito una sobredosis de milipili para mañana 💁🏼‍♀️
1061419224453865473,Sun Nov 11 00:43:57 +0000 2018,Yo necesito tu sobredosis como un drogadicto
1061419195831934977,Sun Nov 11 00:43:51 +0000 2018,Sobredosis de información.   Voy a responder a Andrew...
1061417463806681089,Sun Nov 11 00:36:58 +0000 2018,Existe la sobredosis de Activia? Lo sabremos en el próximo episodio.
1061417315542040576,Sun Nov 11 00:36:22 +0000 2018,Que ganas de una pinche sobredosis
1061417315542040576,Sun Nov 11 00:36:22 +0000 2018,Que ganas de una pinche sobredosis
1061417170062712833,Sun Nov 11 00:35:48 +0000 2018,Cuántos antihistamínicos se necesitan para morir de sobredosis? Porque llevo demasiados y no para!
1061415632493785088,Sun Nov 11 00:29:41 +0000 2018,@xtristyy Gente que muere por sobredosis de cocaina y tu que te mueres por tomar cocacola
1061415090992435202,Sun Nov 11 00:27:32 +0000 2018,¿A qué edad se supera la parte de ozuna en “sobredosis”?😫😫😫
1061414948503457799,Sun Nov 11 00:26:58 +0000 2018,"Me clave toda la medicación y calmantes que me dieron de una, por favor que me de una sobredosis"
1061413719094243328,Sun Nov 11 00:22:05 +0000 2018,Acabo de dibujar a Arial borracha y con una sobredosis de Alprazolam y es doloroso
1061413621442506752,Sun Nov 11 00:21:42 +0000 2018,De tu cuerpo un adicto  Yo me endrogo de ti y te desvisto baby yo necesito tu sobredosis como un drogadicto🎶
1061412895928606720,Sun Nov 11 00:18:49 +0000 2018,baby yo necesito tu sobredosis como un drogadictoo
1061412832992997377,Sun Nov 11 00:18:34 +0000 2018,tengo altas ganas de ir a la kirden garden (fiesta house/techno) y drogarme hasta tener una sobredosis a h r e (igual si)
1061407540070760449,Sat Nov 10 23:57:32 +0000 2018,Reproduciendo: Romeo Santos - Sobredosis Ft. Ozuna @RomeoSantosPage
1061407460416765957,Sat Nov 10 23:57:13 +0000 2018,Siento que voy a morir por sobredosis de estrés este fin de semana (por lo menos voy a morir leyendo a Nietzsche y Foucault)
1061407296193024005,Sat Nov 10 23:56:34 +0000 2018,yo me endrogo de ti y te desvisto eh eh baby yo necesito tu sobredosis como un drogadicto tú me tienes enviciao'
1061406125852110848,Sat Nov 10 23:51:55 +0000 2018,@QVEF_Cuenca Porque antes te voy a obligar a comer miel y que mueras por sobredosis
1061405264182685698,Sat Nov 10 23:48:29 +0000 2018,baby yo necesito tu sobredosis como un drogadictoo
1061404584118308864,Sat Nov 10 23:45:47 +0000 2018,#TúEscuchas Sobredosis - Anthony Romeo Santos ft. Ozuna /// Fabulosa 96.7fm Baní ///
1061403837834166272,Sat Nov 10 23:42:49 +0000 2018,"Baby, yo necesito tu sobredosis como un drogadicto 🎶"
1061402964525506560,Sat Nov 10 23:39:21 +0000 2018,Baby yo necesito tu sobredosis como un drogadicto
1061402253049950208,Sat Nov 10 23:36:31 +0000 2018,"Baby yo nesecitoo, tu sobredosis como un drogadicto 😝😋"
1061402004948430854,Sat Nov 10 23:35:32 +0000 2018,Si mañana no tuiteo nada es porque tendré una sobredosis de clona
1061401959637401600,Sat Nov 10 23:35:21 +0000 2018,Baby yo necesito tu sobredosis como un adicto...🎶
1061401655487414272,Sat Nov 10 23:34:09 +0000 2018,Yo necesito tu sobredosis como un drogadicto
1061401616392302593,Sat Nov 10 23:33:59 +0000 2018,"De tu cuerpo un adicto  Yo me endrogo de ti y te desvisto  Baby, yo necesito tu sobredosis como un drogadicto💉💉💉"
1061399983809851392,Sat Nov 10 23:27:30 +0000 2018,JUEVES BANDERAZO Y VIERNES FDD SABEN LO QUE SIGNIFICA ESO¿¿????QUE VOY A MORIR DE SOBREDOSIS
1061399829136465921,Sat Nov 10 23:26:53 +0000 2018,Necesito tu sobredosis como un drogadicto
1061398227952525312,Sat Nov 10 23:20:32 +0000 2018,Baby yo necesito tu sobredosis como un drogadictoo
1061397476157112321,Sat Nov 10 23:17:32 +0000 2018,"Una fiesta con todos los brothercitos en la"" La torre Eiffel​"", capaz de darme una sobredosis de gozaminto jajaja"
1061396979274657792,Sat Nov 10 23:15:34 +0000 2018,Baby yo necesito tu sobredosis como un drogadicto. 🎵
1061394008612765696,Sat Nov 10 23:03:46 +0000 2018,Bebe yo necesito tu sobredosis como un drogadicto
1061392810518155266,Sat Nov 10 22:59:00 +0000 2018,Necesito una sobredosis de paciencia
1061392777865580545,Sat Nov 10 22:58:52 +0000 2018,sobredosis de mate
1061390711885627392,Sat Nov 10 22:50:40 +0000 2018,@Leo___Arroyo Hoy nos podemos morir por una sobredosis de alcohol ❤️
1061390299451277312,Sat Nov 10 22:49:01 +0000 2018,Yo Necesito tu sobredosis como un drogadicto🎶
1061390267180347392,Sat Nov 10 22:48:54 +0000 2018,Baby yo necesito tu sobredosis como un drogadicto
1061390135491772417,Sat Nov 10 22:48:22 +0000 2018,@Pacorron3 @antonioalv13 @MesaColeta @kikonoa1 Cuando vaya a caer ante @MesaColeta ya estarán todos con sobredosis de naruto
1061389396795109379,Sat Nov 10 22:45:26 +0000 2018,"Beby, yo necesito tu sobredosis como un drogadicto"
1061387942604800000,Sat Nov 10 22:39:39 +0000 2018,"Tengo tal sobredosis de U2, que si Bono se quiere ir de gira con Jebus, Dobby es libre"
1061386473012846593,Sat Nov 10 22:33:49 +0000 2018,Como aliviano la sobredosis de clonas? Pls me siento en la ruleta.
1061386258876977152,Sat Nov 10 22:32:58 +0000 2018,"Apágalo, enciéndelo, no puedo seguir así. Sobredosis de TV, no creo poder resistir, un aire demasiado tenso, si al menos estuvieras aquí."
1061385908170178561,Sat Nov 10 22:31:34 +0000 2018,Baby yo necesito tù sobredosis como un drogadicto!🎶😻
1061385572168753152,Sat Nov 10 22:30:14 +0000 2018,Ojalá morir a los 53 por sobredosis de pizza
1061385259886039045,Sat Nov 10 22:29:00 +0000 2018,@tomIintincho hasta flashearon muerte por sobredosis
1061384491640467456,Sat Nov 10 22:25:57 +0000 2018,"Baby, yo necesito tu sobredosis como un drogadicto 🤑"
1061380936993067008,Sat Nov 10 22:11:49 +0000 2018,aber si me muero de sobredosis de pastillas
1061380113886072833,Sat Nov 10 22:08:33 +0000 2018,Baby yo necesito tú sobredosis como un drogadicto😜
1061378622118866947,Sat Nov 10 22:02:37 +0000 2018,Sobredosis de ibuprofeno de lo mal que me siento
1061378137961852928,Sat Nov 10 22:00:42 +0000 2018,Si tus nalgas fueran droga con gusto aceptaría una sobredosis.
1061376558798176258,Sat Nov 10 21:54:25 +0000 2018,Quiero ser trapero para rayarme la cara y morir a los 22 de una sobredosis
1061368637746040834,Sat Nov 10 21:22:57 +0000 2018,"Prefiero antes morir de una sobredosis que morir por españa  Tomas villegas,2018"
1061368197755125760,Sat Nov 10 21:21:12 +0000 2018,@NahuelGarci @FrannyGlass__ Está en Spotify. Sobredosis de Zanahoria no
1061367117495320577,Sat Nov 10 21:16:54 +0000 2018,@HernandzJansito JAJAJAJJAJAJA  tu y Jul me van a llevar a una sobredosis de tequila.
1061366106160537602,Sat Nov 10 21:12:53 +0000 2018,NECESITO UNA SOBREDOSIS DE YUMMYS
1061364014616338432,Sat Nov 10 21:04:34 +0000 2018,@signorelliHB También te sirve para comprarte todo como para una sobredosis
1061363593453670400,Sat Nov 10 21:02:54 +0000 2018,@iNazarena05 Para morir de una sobredosis
1061362763245719554,Sat Nov 10 20:59:36 +0000 2018,Necesito una sobredosis de mimos urgente 😔
1061362682421563392,Sat Nov 10 20:59:17 +0000 2018,Baby yo necesito tu sobredosis como un drogoadicto
1061360118657437696,Sat Nov 10 20:49:06 +0000 2018,Necesito tu sobredosis como un drogadito.
1061359567454511105,Sat Nov 10 20:46:54 +0000 2018,Soltería de vrg y tantas niñas hermosas...
1061359255209558016,Sat Nov 10 20:45:40 +0000 2018,"Con este finde, sobredosis de tortas fritas."
1061358890229604352,Sat Nov 10 20:44:13 +0000 2018,Sobredosis de fiesta
1061358759681970176,Sat Nov 10 20:43:42 +0000 2018,Me voy a morir de una sobredosis de alegría.
1061357814550065152,Sat Nov 10 20:39:56 +0000 2018,Espero que repartan agua gratis para los que corremos riesgo de SOBREDOSIS DE SABOR *convulsiona*
1061357374861127682,Sat Nov 10 20:38:11 +0000 2018,"@UnmoroconDni Entonces moristes, gordo, feliz y con una sobredosis de colesterol."
1061356040372002816,Sat Nov 10 20:32:53 +0000 2018,Por medio de la presente le solicito a @FrannyGlass__ que por favor Sobredosis de Zanahoria de la extinta Mersey se suba a Spotify.
1061353419213029376,Sat Nov 10 20:22:28 +0000 2018,Baby yo necesito tu sobredosis Como un drogadicto
1061352805783334913,Sat Nov 10 20:20:02 +0000 2018,@LtMCastilloVice En cualquier momento tenemos la noticia de internado por sobredosis
1061352805783334913,Sat Nov 10 20:20:02 +0000 2018,@LtMCastilloVice En cualquier momento tenemos la noticia de internado por sobredosis
1061352064259932162,Sat Nov 10 20:17:05 +0000 2018,No queres venir a mi casa asi te bailo el sobredosis? Bue
1061350547561897985,Sat Nov 10 20:11:04 +0000 2018,De tu cuerpo un adicto yo me endrogo de ti y te desvisto baby yo necesito tu sobredosis como un drogadicto 🎶💃💃
1061350480692105216,Sat Nov 10 20:10:48 +0000 2018,Me tomé 2 pastillas que te re dopan para el dolor y no me pasa. Creo que voy a morir de una sobredosis
1061349932173529088,Sat Nov 10 20:08:37 +0000 2018,@MARIATERESAESPE @cazamariposastv Y vosotros llenitos de locura. Necesitáis una sobredosis de su magnífica Ubicaina...
1061349370766020614,Sat Nov 10 20:06:23 +0000 2018,"Y nunca bailé ""Sobredosis"" con la persona que quería bailarla... estoy pensando mucha pendejada ahorita:/"
1061348226970906625,Sat Nov 10 20:01:50 +0000 2018,@Ornespinellii Debes tener sobredosis de paz porque dormí todo el día
1061347406615404544,Sat Nov 10 19:58:35 +0000 2018,"@GomezPumar @JRhodesPianist @JorgeBustos1 El buenismo: chupito. Ten cuidado que te va a dar una sobredosis de frases vacías, fuensanta."
1061347112569450496,Sat Nov 10 19:57:25 +0000 2018,"Sobredosis de #GeorgeClooney 😍😍😍 en canal Space ""La tormenta perfecta"" 🎬📽️🎞️🎥🎬"
1061346648490676225,Sat Nov 10 19:55:34 +0000 2018,Bby yo necesito tu sobredosis como un drogadictooo
1061344292562702337,Sat Nov 10 19:46:12 +0000 2018,Baby yo necesito tu sobredosis como un drogadicto 🎶 #Anuel
1061343653250113536,Sat Nov 10 19:43:40 +0000 2018,de tu cuerpo un adicto yo me endrogo de ti y te desvisto baby yo necesito tu sobredosis como un drogadicto
1061343264232615936,Sat Nov 10 19:42:07 +0000 2018,Si esta piba sigue asi va a terminar muerta de un sobredosis en el baño de algun boliche 🤷🏽‍♀️
1061343203549425664,Sat Nov 10 19:41:53 +0000 2018,Baby necesito tu sobredosis como un drogadicto
1061342640879423488,Sat Nov 10 19:39:39 +0000 2018,"@xsaezll @TuitsDeAlvarado El alcohol también y es legal. Nadie ha muerto aún a causa de sobredosis de cannabis, hasta donde se conoce."
1061341428750708736,Sat Nov 10 19:34:50 +0000 2018,baby yo necesito tu sobredosis como un drogadicto
1061341394298650624,Sat Nov 10 19:34:41 +0000 2018,Baby yo necesito tu sobredosis como un drogadicto
1061339786869387265,Sat Nov 10 19:28:18 +0000 2018,Papi yo necesito tu sobredosis como un drogadiccto
1061339374829424646,Sat Nov 10 19:26:40 +0000 2018,Con sobredosis de dibujos!! 😂😂
1061339139071791104,Sat Nov 10 19:25:44 +0000 2018,@RubeaDeSol Despues de una sobredosis jajjajajajajjaa
1061338301754458113,Sat Nov 10 19:22:24 +0000 2018,Baby yo necesito tu sobredosis como un drogadicto 👊🏽
1061338028239663104,Sat Nov 10 19:21:19 +0000 2018,@flor_noe Te va a agarrar una sobredosis jajajaj
1061337916356677632,Sat Nov 10 19:20:52 +0000 2018,Tengo sobredosis de Grey's
1061337602639441920,Sat Nov 10 19:19:37 +0000 2018,Mis ojos tuvieron sobredosis de mamelucos estas semana!
1061337253727911937,Sat Nov 10 19:18:14 +0000 2018,Quiero morirme de sobredosis de helado
1061337108059688961,Sat Nov 10 19:17:39 +0000 2018,Que ago ahora con la sobredosis de alcohol y droga que manejo a las 4:20 encima jajaja es la hora
1061335705216004097,Sat Nov 10 19:12:05 +0000 2018,baby yo necesito tu sobredosis como un drogadicto
1061335650690048002,Sat Nov 10 19:11:52 +0000 2018,Sin duda tarde ideal para sobredosis de harry potter
